dimension,edi_score,mi_score,wilcoxon_score,rfe_score
386,0.6453554155642449,0.2267770778212247,1.0,0.0
442,0.6449956289709778,0.04001998783523772,0.820256404446299,0.7241889436807547
482,0.6448042398620243,0.2240211993101216,1.0,0.0
607,0.6447685476079749,0.2238427380398746,1.0,0.0
389,0.6445256812903863,0.22262840645193205,1.0,0.0
176,0.6444927215364985,0.22246360768249282,1.0,0.0
543,0.643763655066151,0.21881827533075512,1.0,0.0
258,0.6436787115562541,0.21839355778127037,1.0,0.0
722,0.6435603275141011,0.21780163757050555,1.0,0.0
120,0.6434125196638976,0.21706259831948777,1.0,0.0
450,0.643258038454513,0.21629019227256494,1.0,0.0
341,0.6430292011903995,0.21514600595199757,1.0,0.0
27,0.6430164397096079,0.21508219854803923,1.0,0.0
412,0.6429262789786463,0.21463139489323171,1.0,0.0
634,0.6427658526005497,0.21382926300274885,1.0,0.0
498,0.6427001727054992,0.21350086352749584,1.0,0.0
562,0.6424633179915494,0.21231658995774708,1.0,0.0
310,0.6420337556105059,0.21016877805252948,1.0,0.0
249,0.641891783056759,0.20945891528379476,1.0,0.0
361,0.6417680291709326,0.20884014585466276,1.0,0.0
217,0.6416532088941874,0.2082660444709371,1.0,0.0
140,0.6415486903019947,0.20774345150997378,1.0,0.0
230,0.6399919006987563,0.199959503493782,1.0,0.0
0,0.6396304841335108,0.1981524206675536,1.0,0.0
462,0.6395609407167689,0.19780470358384483,1.0,0.0
497,0.6395410953948955,0.1977054769744773,1.0,0.0
715,0.639452307185554,0.19726153592776988,1.0,0.0
187,0.6393707790279479,0.19685389513973955,1.0,0.0
660,0.6393452231340391,0.19672611567019557,1.0,0.0
210,0.6391927179969386,0.19596358998469315,1.0,0.0
734,0.6390545484600666,0.19527274230033287,1.0,0.0
13,0.6389892152776043,0.19494607638802167,1.0,0.0
436,0.6387995980612036,0.19399799030601783,1.0,0.0
186,0.6385889460325156,0.19294473016257802,1.0,0.0
21,0.6382520612118444,0.19126030605922228,1.0,0.0
747,0.6381425258044627,0.1907126290223139,1.0,0.0
721,0.6380724313896711,0.19036215694835573,1.0,0.0
85,0.6380006462944477,0.19000323147223872,1.0,0.0
199,0.6379466053013174,0.18973302650658713,1.0,0.0
408,0.6378479382020577,0.18923969101028812,1.0,0.0
18,0.6378188714124071,0.1890943570620356,1.0,0.0
334,0.6377127994454066,0.1885639972270331,1.0,0.0
437,0.6376717986814048,0.18835899340702422,1.0,0.0
35,0.6373084915541299,0.18654245777064968,1.0,0.0
371,0.637305179440737,0.18652589720368465,1.0,0.0
363,0.6371779119561629,0.1858895597808145,1.0,0.0
331,0.6371602809710037,0.18580140485501884,1.0,0.0
397,0.6371191763354285,0.18559588167714242,1.0,0.0
325,0.6370380879585944,0.18519043979297206,1.0,0.0
329,0.6369274140037685,0.1846370700188429,1.0,0.0
289,0.6367986652901396,0.18399332645069835,1.0,0.0
250,0.636686471524224,0.18343235762111984,1.0,0.0
63,0.6363372434600366,0.18168621730018306,1.0,0.0
401,0.6363186205819735,0.18159310290986802,1.0,0.0
528,0.6361542373491094,0.18077118674554696,1.0,0.0
745,0.6359429478023639,0.17971473901181964,1.0,0.0
321,0.635509170115532,0.17754585057766029,1.0,0.0
366,0.6354297331984295,0.1771486659921481,1.0,0.0
712,0.6353846001731014,0.17692300086550677,1.0,0.0
524,0.6353746209555982,0.17687310477799098,1.0,0.0
119,0.6351887656869485,0.17594382843474246,1.0,0.0
413,0.6348695879812806,0.17434793990640274,1.0,0.0
726,0.6347799181653307,0.1738995908266538,1.0,0.0
214,0.634684089537398,0.1734204476869901,1.0,0.0
513,0.6344453852634347,0.17222692631717385,1.0,0.0
418,0.6344315151137422,0.17215757556871078,1.0,0.0
533,0.6338237713536932,0.1691188567684661,1.0,0.0
153,0.6334847538950766,0.16742376947538343,1.0,0.0
88,0.6334219546419905,0.16710977320995252,1.0,0.0
54,0.6333553655203392,0.16677682760169646,1.0,0.0
49,0.6333494584533833,0.16674729226691684,1.0,0.0
