dimension,edi_score,mi_score,wilcoxon_score,rfe_score
521,0.6327616549789814,0.16380827489490693,1.0,0.0
507,0.6324165857888155,0.16208292894407783,1.0,0.0
161,0.6323560077994026,0.16178003899701324,1.0,0.0
289,0.6322862839500869,0.16143141975043487,1.0,0.0
687,0.6321483523616394,0.1607417618081971,1.0,0.0
489,0.6320163732946155,0.16008186647307718,1.0,0.0
448,0.6319784552075948,0.15989981679544615,0.999997486414176,0.0
668,0.631889487460557,0.1597986187429402,0.9998829395199483,0.0
471,0.631660304148969,0.15830152074484521,1.0,0.0
401,0.6312681573468282,0.1563407867341409,1.0,0.0
131,0.6311010458528906,0.15550522926445334,1.0,0.0
30,0.6310621393317388,0.1553106966586944,1.0,0.0
750,0.6309447549913708,0.1547247492911808,0.9999996752218911,0.0
199,0.6308922668919589,0.15446133445979424,1.0,0.0
177,0.6305973742307229,0.1529868711536145,1.0,0.0
637,0.6302561774337027,0.1512808871685132,1.0,0.0
477,0.6300251782288485,0.15012589114424257,1.0,0.0
702,0.629652690929655,0.1482634546482791,0.9999999999999988,0.0
610,0.6296170339386818,0.1480851696934095,1.0,0.0
151,0.6295333819501906,0.14766690978424993,0.9999999999889011,0.0
532,0.6294896146657206,0.14744807332860305,1.0,0.0
549,0.6294285055336871,0.14714252766843583,1.0,0.0
54,0.6293906662228091,0.14695333111404588,1.0,0.0
214,0.6293090942024323,0.14654547101216178,1.0,0.0
708,0.6288225149197348,0.14411257459867458,1.0,0.0
734,0.6288111013569824,0.1440555091363783,0.9999999992161779,0.0
266,0.628724136646642,0.14362068323320995,1.0,0.0
135,0.6286027931106569,0.14301396555328474,1.0,0.0
479,0.6284899125240337,0.14244956262016895,1.0,0.0
215,0.6284259586394418,0.1421297931972091,1.0,0.0
537,0.628394792096273,0.14197396048136512,1.0,0.0
22,0.6282548601350352,0.14127430067517596,1.0,0.0
223,0.628182678333079,0.14091339166610414,0.9999999999997635,0.0
220,0.6281345609270583,0.14067280463529175,1.0,0.0
676,0.6280467900281699,0.14023434491737516,0.9999998684078246,0.0
95,0.6279872188664664,0.13993609433233173,1.0,0.0
433,0.6278329490968261,0.1391647454841304,1.0,0.0
544,0.6278177550210485,0.1390887751052426,1.0,0.0
255,0.6277588683905733,0.13879434195286647,1.0,0.0
624,0.6277288271303996,0.13864413671113102,0.9999999996469556,0.0
527,0.6277217574108098,0.13860878705404908,1.0,0.0
39,0.6273244973438858,0.1366224867194294,1.0,0.0
390,0.6271408567029679,0.13570428351483987,1.0,0.0
130,0.6269766996669405,0.1348834983347026,1.0,0.0
520,0.6268754137928055,0.134377068964028,1.0,0.0
618,0.62685397788954,0.13426988944776677,0.9999999999999778,0.0
545,0.6268529516218396,0.13429453197684066,0.9999900753774525,0.0
511,0.6267561484214692,0.13378074210734636,1.0,0.0
249,0.6265180143610589,0.13259007180529497,1.0,0.0
658,0.6265022598752065,0.13251129937603245,1.0,0.0
648,0.6263831567024247,0.1319157835121237,1.0,0.0
34,0.6263026974930982,0.1315134874654913,1.0,0.0
468,0.6262259298733678,0.1311296493668391,1.0,0.0
5,0.6260427647440736,0.13021382372036838,1.0,0.0
683,0.6259657882920195,0.12982894146009769,1.0,0.0
728,0.6259504957806693,0.1297524789033467,1.0,0.0
486,0.6259143212951916,0.1295716064759586,1.0,0.0
440,0.6257803338042887,0.12890166902144354,1.0,0.0
360,0.6257406476939822,0.12870323846991116,1.0,0.0
305,0.6256754297205808,0.12837714860290397,1.0,0.0
442,0.625605051925582,0.1280252596279101,1.0,0.0
644,0.6254345580586117,0.12717279029305853,1.0,0.0
300,0.6252488167156219,0.12624408357852773,0.9999999999998607,0.0
719,0.6251690570349059,0.12584528517452948,1.0,0.0
684,0.6251086595015837,0.12554329750791873,1.0,0.0
504,0.6250040632113272,0.12502031605663583,1.0,0.0
654,0.6247669153577922,0.12383457687955589,0.9999999999698018,0.0
487,0.6246933057378579,0.12346652868928917,1.0,0.0
121,0.6244726219750625,0.12236310987531222,1.0,0.0
647,0.6243330859380509,0.12166542969428779,0.9999999999986556,0.0
577,0.6242130408883501,0.12106520444175033,1.0,0.0
533,0.6238754006613411,0.11937700788757703,0.9999999984730427,0.0
674,0.6238103074912822,0.11905153746250295,0.9999999999979694,0.0
391,0.6236024760550924,0.11923927252370409,0.9995910359172527,0.0
242,0.6234935421055049,0.1174677105275247,1.0,0.0
480,0.62343578046856,0.11717890252827287,0.9999999999381758,0.0
534,0.6233781730752644,0.11868704799997944,0.999401272458781,0.0
200,0.6233141945899315,0.11657097294965782,1.0,0.0
623,0.6233060569640142,0.11653028482007191,0.9999999999999998,0.0
720,0.6231853825782597,0.11592691289129871,1.0,0.0
279,0.6230624763972575,0.11531238199208914,0.9999999999980661,0.0
97,0.6230584702970801,0.1152923514854002,1.0,0.0
735,0.623015911320058,0.11512623134739221,0.9999844417509659,0.0
670,0.6228800034136248,0.11440001706812421,1.0,0.0
723,0.6228496451742898,0.11424822587144884,1.0,0.0
187,0.6228236586358763,0.11411829317938138,1.0,0.0
113,0.622775733348421,0.1138786667421049,1.0,0.0
474,0.6227735082405451,0.11386754120272559,1.0,0.0
314,0.6227257590827207,0.11362879541361935,0.9999999999999947,0.0
11,0.622628970883989,0.11314485452859468,0.9999999999637836,0.0
682,0.622489953663162,0.11244976831582414,0.9999999999999952,0.0
185,0.6224199288106935,0.11209964405346759,1.0,0.0
170,0.6223819839849306,0.11190991992465336,1.0,0.0
476,0.6217917237954044,0.10895863233335563,0.9999999955478888,0.0
457,0.621776410060393,0.10888205030196495,1.0,0.0
98,0.6217760459579116,0.10888022978955778,1.0,0.0
469,0.6217433104486293,0.10871655227658444,0.999999999988854,0.0
529,0.6216921166957725,0.10846058347886238,1.0,0.0
106,0.6215935191411135,0.10796759570556759,1.0,0.0
460,0.6215323353377733,0.10766167714228825,0.9999999998488595,0.0
195,0.6212442724280115,0.10622284945023348,0.9999995042299412,0.0
387,0.6212311397754982,0.10615569887749068,1.0,0.0
362,0.6212043664731911,0.10602183236674603,0.9999999999997364,0.0
377,0.6211660743466546,0.10583037173327316,1.0,0.0
397,0.6209914625947064,0.10495731297353193,1.0,0.0
626,0.620979707081761,0.10489853540880519,1.0,0.0
31,0.6209083097551802,0.10454154877590109,1.0,0.0
581,0.6208926714164148,0.10446335708207431,1.0,0.0
375,0.6208373447313656,0.10418672365684739,0.9999999999999938,0.0
350,0.6207584819710523,0.10379240985563101,0.999999999999877,0.0
636,0.6204830749225839,0.10241537461291977,1.0,0.0
353,0.6203860210974417,0.10193010548720832,1.0,0.0
741,0.6203441329779932,0.10172066488996577,1.0,0.0
443,0.6201508305640239,0.10075415282085125,0.9999999999997562,0.0
713,0.6199599381852189,0.09979972638677931,0.9999999881797716,0.0
8,0.6199032482860172,0.09951624143008589,1.0,0.0
189,0.6198643349327737,0.09932167466386882,1.0,0.0
318,0.6197178722461243,0.09860481413817153,0.9999948490308166,0.0
42,0.6196851970762456,0.09842598538122793,1.0,0.0
416,0.619610127382187,0.0980506369109351,1.0,0.0
509,0.6195849874501326,0.097924937250663,1.0,0.0
642,0.6192217879211347,0.09610893960567377,1.0,0.0
233,0.6192170006698146,0.09608500334907273,1.0,0.0
628,0.619215215980441,0.09607607990223409,0.9999999999999903,0.0
323,0.6191587613747424,0.09579380687371161,1.0,0.0
310,0.6190725501689219,0.09536282148335483,0.9999999764537517,0.0
403,0.6190559324325984,0.0952796629954834,0.9999999997225029,0.0
243,0.619020289914817,0.09510144957408462,1.0,0.0
297,0.6187279294339865,0.09363964721127084,0.9999999999862205,0.0
641,0.6186901196548675,0.09345059827433773,1.0,0.0
689,0.6185905699998331,0.09295285164778427,0.9999999994504604,0.0
78,0.6185460422175904,0.09273021108795178,1.0,0.0
24,0.6184971689810542,0.0924858449053313,0.99999999999998,0.0
263,0.618387658889524,0.09197098604177442,0.9999891028019485,0.0
680,0.618183300081549,0.09140914502554325,0.9998357851274006,0.0
578,0.6181656434302757,0.09082822286399814,0.9999999980957934,0.0
68,0.6181365790391847,0.09068289519592383,1.0,0.0
439,0.6180714546193145,0.09035727309657211,1.0,0.0
127,0.618051538823646,0.09025980747762885,0.9999992955468671,0.0
536,0.6180246839244036,0.09012341962201782,1.0,0.0
295,0.6179643495453363,0.08982174772668139,1.0,0.0
201,0.617941504754656,0.08970752377333545,0.9999999999999817,0.0
617,0.6177183167216174,0.08859158360809104,0.9999999999999988,0.0
639,0.6175015890215786,0.08750794510789317,1.0,0.0
105,0.6172657441403145,0.0865295968640031,0.99993304127919,0.0
79,0.61725306386766,0.08626531940360666,0.9999999999782312,0.0
168,0.6172255325540015,0.08612773004190676,0.9999999775760335,0.0
620,0.6171863151008492,0.0859315755042459,1.0,0.0
659,0.6171464573197916,0.08573228659896018,0.9999999999999992,0.0
548,0.6169249196432471,0.08462459821623601,1.0,0.0
600,0.6166759678458099,0.0833798392290499,1.0,0.0
660,0.6166576880915581,0.13807820224472814,0.9817367460710209,0.0
621,0.6166316737492974,0.08315836874648687,1.0,0.0
583,0.6165992722075536,0.0829963610377681,1.0,0.0
81,0.6163906580149687,0.08195329007484503,0.9999999999999996,0.0
731,0.6162571610223414,0.08128580511170687,1.0,0.0
539,0.6160271660214044,0.08013583010702234,1.0,0.0
29,0.6158689945487656,0.07934497274382858,1.0,0.0
686,0.615846939212602,0.07923906573580144,0.9999985434424028,0.0
562,0.615615657577582,0.07809075110797407,0.9999958455933119,0.0
116,0.6155626654014125,0.07781332711983366,0.9999999999624095,0.0
272,0.6154790673268751,0.0788825237822271,0.999504270950716,0.0
357,0.6152096961736999,0.07604964045727129,0.9999996134704094,0.0
425,0.615200050923854,0.07600025461927115,0.9999999999999996,0.0
690,0.6151807477089734,0.07590373854486661,1.0,0.0
149,0.6151026006013677,0.07551300533836347,0.999999999222825,0.0
744,0.6150994243353833,0.07549712167691729,0.9999999999999998,0.0
154,0.6149912067256142,0.0749560336280713,1.0,0.0
288,0.6148395308324874,0.07419765932993576,0.9999999982775004,0.0
230,0.6147210930023261,0.07360546501163065,1.0,0.0
759,0.6146167290909271,0.07308364545463585,1.0,0.0
394,0.6145817009365245,0.07290850468268043,0.9999999999999807,0.0
437,0.6142221008532351,0.07111050426621648,0.9999999999999865,0.0
586,0.6140224264153745,0.07011213207687246,1.0,0.0
228,0.6139985498756741,0.07036499148202754,0.9998759192987811,0.0
225,0.6136238270035272,0.07357447232758696,0.9981815542300164,0.0
615,0.6131791938015307,0.06589605995242508,0.9999999696850762,0.0
698,0.6131536362627956,0.06576818131424772,0.9999999999999103,0.0
458,0.6130760990791051,0.07658831604722614,0.9962640597827664,0.0
155,0.613061625686048,0.06530812843167265,0.9999999999995226,0.0
208,0.6130556406124009,0.06527820306200469,1.0,0.0
714,0.6129215869868384,0.0646079403973662,0.999999998178942,0.0
268,0.6129176549800737,0.06458827490036821,1.0,0.0
159,0.6128942647948582,0.06447472937903168,0.9999988648650865,0.0
257,0.6128493930193184,0.09003876440035441,0.9914027335654126,0.0
576,0.6127017991170405,0.0635089956809714,0.999999999968077,0.0
259,0.6125858331166094,0.06293006998077633,0.9999996985340903,0.0
70,0.6122509310045157,0.061267758407679555,0.9999956322049661,0.0
227,0.6122154050824946,0.06109924869194111,0.9999925922401773,0.0
498,0.6121785334056721,0.060892667028632226,0.9999999999999094,0.0
724,0.6119671957232498,0.05983597861624914,1.0,0.0
224,0.6118921376314286,0.0594606882252495,0.9999999999772977,0.0
36,0.6117562023919336,0.058781011959838404,0.9999999999999432,0.0
446,0.6116770252588176,0.058385524669055916,0.9999998672083442,0.0
517,0.6116677983592584,0.05834043418862135,0.999999519202557,0.0
92,0.6114037210290681,0.057027726749652986,0.9999969594652294,0.0
652,0.6113074715019121,0.05663211175378381,0.9999684152519257,0.0
206,0.6104219027908131,0.052203189584646724,0.9999687747898063,0.0
