dimension,edi_score,mi_score,wilcoxon_score,rfe_score
325,0.35992805128255456,0.09069106449258955,1.0,0.0
659,0.3599194459197301,0.09066498763554558,1.0,0.0
79,0.3597496464678898,0.09015044384209026,1.0,0.0
222,0.3597234247739715,0.09007098416355,1.0,0.0
103,0.35964612807197904,0.08983675173326977,1.0,0.0
669,0.35946488521061093,0.08928753094124516,1.0,0.0
423,0.3593908087716706,0.08906305688385031,1.0,0.0
202,0.3593375225736259,0.08890158355644197,1.0,0.0
519,0.35931790347182047,0.08884213173278928,1.0,0.0
133,0.35916307081118254,0.08837294185206819,1.0,0.0
716,0.3591233117580973,0.08825245987302216,1.0,0.0
516,0.35901238455464274,0.0879163168322506,1.0,0.0
319,0.3588322994422864,0.08737060437057413,0.9999999999999906,0.0
414,0.3585914558575378,0.08664077532587215,1.0,0.0
321,0.3584675858516721,0.08626541167173356,1.0,0.0
44,0.35841163558222217,0.0860958654006731,1.0,0.0
741,0.35834830903831516,0.08590396678277318,1.0,0.0
28,0.35822183094574206,0.08552069983558187,1.0,0.0
455,0.3579331463008804,0.08464589788145577,1.0,0.0
32,0.3578670184730178,0.08444551052429629,1.0,0.0
96,0.3577095242664675,0.0839682553529319,1.0,0.0
681,0.35770848414957324,0.08396510348355524,1.0,0.0
599,0.35770376427287026,0.08395080082687958,1.0,0.0
186,0.35769109651966524,0.08391241369595524,1.0,0.0
618,0.3575420781533038,0.08346084288879937,1.0,0.0
129,0.3575365538163834,0.08344410247388899,1.0,0.0
259,0.3574417874044233,0.0831569315285553,1.0,0.0
367,0.3574037496292303,0.08304166554312216,1.0,0.0
700,0.35738501144368334,0.08298488316267673,1.0,0.0
145,0.35732952943242086,0.08281675585582071,1.0,0.0
760,0.35726213497143755,0.08261253021647745,1.0,0.0
583,0.3569693206995292,0.08172521424099757,1.0,0.0
143,0.35695018554528,0.0816672289250909,1.0,0.0
196,0.3563627378034924,0.0798870842530073,1.0,0.0
688,0.35595741197926034,0.07865882417957679,1.0,0.0
233,0.3558487765914445,0.07832962603468026,1.0,0.0
535,0.3557624645179031,0.07806807429667599,1.0,0.0
736,0.35556766044227694,0.07747775891599072,1.0,0.0
159,0.3555184857047147,0.07732874455974154,1.0,0.0
656,0.3554241619423808,0.07704291497691153,1.0,0.0
66,0.35508312106387735,0.07600945776932519,1.0,0.0
595,0.35492412030083953,0.07552763727527119,1.0,0.0
139,0.35483158553280336,0.07524722888728289,1.0,0.0
560,0.3547440520960225,0.074981976048553,1.0,0.0
46,0.35473164735223284,0.07494438591585702,1.0,0.0
578,0.3546603883061355,0.07472844941266245,0.9999999999998692,0.0
15,0.35459528117865124,0.07453115508682183,1.0,0.0
122,0.35456610000439226,0.07444272728603717,1.0,0.0
737,0.35446456449290953,0.07413504391790769,1.0,0.0
147,0.35442975859385006,0.0740295714965153,1.0,0.0
594,0.35415591260603957,0.0731997351698169,1.0,0.0
764,0.35410914244717484,0.07305800741568132,1.0,0.0
394,0.35381513882506804,0.07216708734869101,1.0,0.0
284,0.3537648928896057,0.07201482693819909,1.0,0.0
650,0.35362418060909523,0.07158842608816732,1.0,0.0
385,0.3536104042025013,0.07154667940151895,1.0,0.0
747,0.35353429409752923,0.07131604271978557,1.0,0.0
589,0.35347308618775375,0.0711305642053143,1.0,0.0
392,0.3534314269539224,0.07100432410279499,1.0,0.0
219,0.35343075752333203,0.07100229552524852,1.0,0.0
365,0.35280577399813984,0.0691084060549691,1.0,0.0
345,0.3527114384446518,0.06882254074136901,1.0,0.0
80,0.3526840614175707,0.06873958005324446,1.0,0.0
235,0.3526814881777623,0.06873178235685536,1.0,0.0
443,0.35265434831897663,0.06868622182201428,0.9999633185385209,0.0
326,0.3525939700820786,0.06846657600629866,1.0,0.0
575,0.35248981075746255,0.06815094168928033,1.0,0.0
498,0.35243241118829405,0.06797700360089101,1.0,0.0
271,0.35239751055452323,0.06787124410461583,1.0,0.0
584,0.3523419261580956,0.06770280653968362,1.0,0.0
538,0.35206647022192783,0.06686809158159936,1.0,0.0
162,0.3520435862437432,0.06679874619316126,1.0,0.0
244,0.35195689965062577,0.06653605954735076,1.0,0.0
658,0.35187425493748564,0.06628562102268373,1.0,0.0
725,0.3515922771457087,0.06543114286578382,1.0,0.0
360,0.3514313655526867,0.06494353197783853,1.0,0.0
753,0.3513135497188202,0.06458651429945499,1.0,0.0
307,0.3512493639051141,0.06439201183367893,1.0,0.0
581,0.3510928840957086,0.06391783059305639,1.0,0.0
142,0.3506958980203677,0.0627148424859639,0.9999999999999988,0.0
552,0.35062589572537395,0.06250271431931499,1.0,0.0
491,0.35059760927313377,0.06241699779737503,1.0,0.0
213,0.35057341934197667,0.06234369497568689,1.0,0.0
480,0.35041672428487297,0.061868861469311996,1.0,0.0
670,0.35024534255173134,0.06134952288403439,1.0,0.0
503,0.35008705624231684,0.06086986740096013,1.0,0.0
507,0.35002968333184437,0.06069601009649796,1.0,0.0
209,0.34999338906797434,0.06058602747871007,1.0,0.0
332,0.34985078966852384,0.060153908086435774,1.0,0.0
36,0.3498221603343483,0.060067152528328206,1.0,0.0
504,0.34979960082430367,0.05999879037668347,0.9999999999999942,0.0
339,0.3496895090826105,0.059665179038222015,0.9999999999999916,0.0
523,0.3496247178550421,0.05946884198497601,1.0,0.0
194,0.3495026820519318,0.05909903652100566,0.9999999999999998,0.0
565,0.34947295619648244,0.05900895817115881,1.0,0.0
582,0.34944059252436677,0.05891088643747502,1.0,0.0
604,0.34916077403287094,0.05806295161476036,1.0,0.0
600,0.3490408598333828,0.05769957525267505,1.0,0.0
750,0.348972727749109,0.05749311439123927,1.0,0.0
666,0.34892428900489647,0.057346330317868024,1.0,0.0
465,0.348864729921171,0.057165848245972734,1.0,0.0
187,0.34882011314131256,0.05703064588276521,1.0,0.0
364,0.34870388841683087,0.056678449747972356,1.0,0.0
422,0.3484880187656987,0.05602871476235041,0.9999955845276456,0.0
241,0.34838910718132343,0.05572456721613155,1.0,0.0
566,0.3482796717576855,0.055392944720259046,1.0,0.0
459,0.34826737473184927,0.055356289773718974,0.9999993912318849,0.0
223,0.34822530870392493,0.05522820819371191,1.0,0.0
732,0.34808004116705926,0.054788003536943776,0.9999999999995994,0.0
260,0.34801913415566627,0.05460343683535228,1.0,0.0
508,0.34801302040893267,0.05458491033009898,1.0,0.0
444,0.3480046816456267,0.054559641350383936,1.0,0.0
413,0.3478585889480758,0.05411693620629029,1.0,0.0
472,0.3478567632568957,0.05411140380877468,1.0,0.0
82,0.34776788868722336,0.05384208693097986,1.0,0.0
649,0.34771965226570856,0.05369591595669259,1.0,0.0
412,0.34754190946824365,0.053157301418920035,1.0,0.0
389,0.3475392046071175,0.05314910487005311,1.0,0.0
157,0.3475294465077284,0.05311953487190411,1.0,0.0
514,0.34749574111342785,0.053017397313420526,0.9999999999999971,0.0
280,0.34744523899474256,0.05286436059012884,1.0,0.0
549,0.3473686617223328,0.052632308249493304,1.0,0.0
349,0.347293710455697,0.05240518319908176,1.0,0.0
115,0.347249165054988,0.05227019713632722,1.0,0.0
569,0.34721293032597256,0.05216039492718952,1.0,0.0
690,0.3470565679477475,0.051686569538628664,1.0,0.0
340,0.34704872903465117,0.05166281525651872,1.0,0.0
39,0.34693753512239534,0.05132586409712486,0.9999999999101337,0.0
341,0.3468382390523307,0.051024966825244544,1.0,0.0
273,0.3468056223005629,0.050926128183665875,0.999999999999858,0.0
655,0.3467968545649593,0.050899559287755344,1.0,0.0
678,0.3467907459998866,0.050881048484504775,1.0,0.0
334,0.3466760143009434,0.05053337666952538,1.0,0.0
510,0.3464377671628593,0.04981141564502813,1.0,0.0
645,0.346284308329742,0.049346388878005944,1.0,0.0
551,0.346265925829889,0.0492906843329969,1.0,0.0
743,0.34601110478767544,0.048518499356592255,1.0,0.0
141,0.3460032784479202,0.04849478317551603,0.9999999999999998,0.0
680,0.34595427857682165,0.04834629871764124,1.0,0.0
609,0.3459244791181503,0.04825601881290623,0.9999999785148219,0.0
461,0.3455972224623589,0.047264310491999494,0.9999999999999971,0.0
163,0.3454234745594559,0.04673780169627492,0.9999999999990459,0.0
93,0.34520832683727265,0.046085838900826105,1.0,0.0
152,0.3451726253408761,0.045977654366024,0.9999999981820853,0.0
181,0.3448057236082484,0.04486582911590418,1.0,0.0
686,0.344779178829546,0.04478539039269775,0.9999999999998659,0.0
545,0.34467289743133256,0.044463326632799983,0.9999999989166927,0.0
738,0.34459395187472175,0.044224096929642034,0.9999999996604239,0.0
588,0.3445070758063842,0.04396083577700212,0.9999999999999196,0.0
373,0.3445059745576512,0.04395999414782874,0.9999975045117204,0.0
652,0.344343970952681,0.04346662737390242,0.9999999512705854,0.0
78,0.34425507404972916,0.0431971940901228,0.9999999999999656,0.0
542,0.3441057011293125,0.04274460042390215,0.9999999484528024,0.0
494,0.34408632261676825,0.04268582611141892,1.0,0.0
512,0.3440076733932713,0.04244749513112522,1.0,0.0
481,0.34395769332295517,0.042296040372591326,1.0,0.0
353,0.3439376997330762,0.04223545373673467,0.9999999999998599,0.0
168,0.3439209909838469,0.042184821163172216,1.0,0.0
603,0.34389845636225536,0.042116534431076734,1.0,0.0
623,0.34371055622834806,0.041547140085903114,1.0,0.0
474,0.34368851110409765,0.04148033667908382,1.0,0.0
467,0.343662669043405,0.041402027404257434,1.0,0.0
505,0.3436090545518397,0.04123996167901384,0.9999995975689852,0.0
723,0.34351760053715863,0.040962425870177586,1.0,0.0
182,0.343403131152935,0.040615548948287894,1.0,0.0
493,0.3433112602877365,0.04033715238708031,1.0,0.0
654,0.3432338910764402,0.040102700231637006,1.0,0.0
366,0.3432154215581898,0.040046731994514494,1.0,0.0
707,0.34318918133493787,0.03996723132480625,0.999999984841672,0.0
470,0.343100309558334,0.03969790775258877,0.9999999999999384,0.0
662,0.3429856970945994,0.03935059843173695,0.9999999988246249,0.0
350,0.3428994841888918,0.039089346026946394,0.9999999999999986,0.0
608,0.34282884700582533,0.03887529395704634,1.0,0.0
254,0.3427509593731901,0.039220073727322065,0.9994191971005266,0.0
683,0.3427162926496806,0.03853422015054736,1.0,0.0
155,0.3426847936199778,0.0384387685453871,1.0,0.0
19,0.34252416689873916,0.03795202094335028,0.9999999999619198,0.0
268,0.3422723176416351,0.03821439820855083,0.9989744431297374,0.0
416,0.342259225997112,0.03759807516337086,0.9995510945248473,0.0
430,0.34218105410221944,0.03691228515824071,1.0,0.0
17,0.3421576701550765,0.036841424712352897,1.0,0.0
89,0.3420352359592273,0.03647041200273261,0.9999999999949257,0.0
4,0.34186377015270847,0.035950818644644805,0.9999999999999264,0.0
452,0.3417976483471227,0.035750695623498495,0.9999997539132369,0.0
149,0.34148909848440806,0.03481544995275277,0.9999999999999988,0.0
203,0.3414444782404497,0.034680488379950206,0.9999997487123217,0.0
