dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
635,,0.4123608151214762,,0.4949319156028424
636,,0.13234005521677175,,0.4949319156028424
637,,0.24900598173397387,,0.4949319156028424
638,,0.20601522437016262,,0.4949319156028424
639,,0.17603047727347948,,0.4949319156028424
640,,0.1433374491049147,,0.4949319156028424
641,,0.15418840405734843,,0.4949319156028424
642,,0.11560495431808544,,0.4949319156028424
643,,0.3295599127328424,,0.4949319156028424
644,,0.14281242531092192,,0.4949319156028424
645,,0.11420435988229645,,0.4949319156028424
646,,0.08838577843911298,,0.4949319156028424
647,,0.3015289951594889,,0.4949319156028424
648,,0.16548790817704312,,0.4949319156028424
649,,0.32092698643208445,,0.4949319156028424
650,,0.4636673509244221,,0.4949319156028424
651,,0.05995048040012451,,0.4949319156028424
652,,0.29005930768221205,,0.4949319156028424
653,,0.31627725439192983,,0.4949319156028424
654,,0.31387989148861023,,0.4949319156028424
655,,0.22377787495256585,,0.4949319156028424
656,,0.18408469115936896,,0.4949319156028424
657,,0.2797972915000323,,0.4949319156028424
658,,0.06294902704815165,,0.4949319156028424
659,,0.4059489476297098,,0.4949319156028424
660,,0.24780117421063136,,0.4949319156028424
661,,0.22602528391425764,,0.4949319156028424
662,,0.17732619108885705,,0.4949319156028424
663,,0.3651152032299684,,0.4949319156028424
664,,0.5577576592594272,,0.4949319156028424
665,,0.28082145863270747,,0.4949319156028424
666,,0.36342794746589685,,0.4949319156028424
667,,0.34256099145056845,,0.4949319156028424
668,,0.2289784547008711,,0.4949319156028424
669,,0.20673224665170029,,0.4949319156028424
670,,0.19146659581065548,,0.4949319156028424
671,,0.26269494788809084,,0.4949319156028424
672,,0.12596217904537527,,0.4949319156028424
673,,0.35898489812827944,,0.4949319156028424
674,,0.15864821397919981,,0.4949319156028424
675,,0.4319934371281716,,0.4949319156028424
676,,0.2466497629081674,,0.4949319156028424
677,,0.30467956135253754,,0.4949319156028424
678,,0.4558919950924212,,0.4949319156028424
679,,0.1524874327891791,,0.4949319156028424
680,,0.22501925309215004,,0.4949319156028424
681,,0.33255396970909556,,0.4949319156028424
682,,0.3193941927177289,,0.4949319156028424
683,,0.42244138411971877,,0.4949319156028424
684,,0.33893588328765345,,0.4949319156028424
685,,0.1665617705786413,,0.4949319156028424
686,,0.27693866214022295,,0.4949319156028424
687,,0.6379766281772574,,0.4949319156028424
688,,0.18580600425248758,,0.4949319156028424
689,,0.6200428801979817,,0.4949319156028424
690,,0.4576185962372843,,0.4949319156028424
691,,0.3004150293112923,,0.4949319156028424
692,,0.1793072221321013,,0.4949319156028424
693,,0.12148762620536181,,0.4949319156028424
694,,0.2938623292269357,,0.4949319156028424
695,,0.24559841697607215,,0.4949319156028424
696,,0.24837038645679962,,0.4949319156028424
697,,0.22544175003182196,,0.4949319156028424
698,,0.1328531883365608,,0.4949319156028424
699,,0.1948785144740939,,0.4949319156028424
700,,0.15463250442582505,,0.4949319156028424
701,,0.2254976117206885,,0.4949319156028424
702,,0.10541854723954004,,0.4949319156028424
703,,0.34640211426446166,,0.4949319156028424
704,,0.18486072179917973,,0.4949319156028424
705,,0.37489975062563985,,0.4949319156028424
706,,0.18055362226701935,,0.4949319156028424
707,,0.14283240021836602,,0.4949319156028424
708,,0.4491796731453328,,0.4949319156028424
709,,0.15065756285292986,,0.4949319156028424
710,,0.17214486034114437,,0.4949319156028424
711,,0.18679083874319574,,0.4949319156028424
712,,0.07155899142100554,,0.7068636866776353
713,,0.21974366705744744,,0.4949319156028424
714,,0.35756986997835527,,0.4949319156028424
715,,0.42442204347107404,,0.4949319156028424
716,,0.20784308713036903,,0.4949319156028424
717,,0.23893149329542587,,0.4949319156028424
718,,0.3358052618393183,,0.4949319156028424
719,,0.6617822115836874,,0.4949319156028424
720,,0.23528439734936443,,0.4949319156028424
721,,0.6116331524245554,,0.4949319156028424
722,,0.3537633797716595,,0.4949319156028424
723,,0.2873905543980258,,0.4949319156028424
724,,0.5036732606984874,,0.4949319156028424
725,,0.26955431772480554,,0.4949319156028424
726,,0.23801105432999112,,0.4949319156028424
727,,0.36995446725325604,,0.4949319156028424
728,,0.3481809479559195,,0.4949319156028424
729,,0.30550529648819624,,0.4949319156028424
730,,0.1327869409525255,,0.4949319156028424
731,,0.45918971383644097,,0.4949319156028424
732,,0.36811946112159766,,0.4949319156028424
733,,0.21897341952947835,,0.4949319156028424
734,,0.278595662246757,,0.4949319156028424
735,,0.29518373932291714,,0.4949319156028424
736,,0.22569706287319163,,0.4949319156028424
737,,0.45586759656816994,,0.4949319156028424
738,,0.26083878359627993,,0.4949319156028424
739,,0.12932992952128872,,0.4949319156028424
740,,0.2540484272627682,,0.4949319156028424
741,,0.3888767861289202,,0.4949319156028424
742,,0.12679000884313033,,0.4949319156028424
743,,0.30809364051707505,,0.4949319156028424
744,,0.3819245885077942,,0.4949319156028424
745,,0.22791270518253598,,0.4949319156028424
746,,0.28128677240280797,,0.4949319156028424
747,,0.20516979992049136,,0.4949319156028424
748,,0.16012750731961736,,0.4949319156028424
749,,0.19076167732071145,,0.4949319156028424
750,,0.4607450268384453,,0.4949319156028424
751,,0.13151895245128903,,0.4949319156028424
752,,0.8622892967543209,,0.4949319156028424
753,,0.29886535690028443,,0.4949319156028424
754,,0.2067977643856398,,0.4949319156028424
755,,0.30727812311646857,,0.4949319156028424
756,,0.25393744442905763,,0.4949319156028424
757,,0.4715931288455799,,0.4949319156028424
758,,0.31013236982819836,,0.4949319156028424
759,,0.1418977371162115,,0.4949319156028424
760,,1.0,,0.4949319156028424
761,,0.453329640815255,,0.4949319156028424
762,,0.2856895627290973,,0.4949319156028424
763,,0.4005695385844988,,0.4949319156028424
764,,0.31417060174519323,,0.4949319156028424
765,,0.1548394235122605,,0.4949319156028424
766,,0.35267903719453175,,0.4949319156028424
767,,0.22060277270284967,,0.4949319156028424
