dimension,edi_score,mi_score,wilcoxon_score,rfe_score
629,0.6334703702762434,0.16735185138254208,0.9999999999995584,0.0
657,0.63324080557102,0.16620402785510038,1.0,0.0
439,0.6327468819904402,0.16373440995220095,1.0,0.0
639,0.6325178661868095,0.1625893309340477,1.0,0.0
293,0.6324309516126346,0.16215475806317334,1.0,0.0
173,0.6323297034822073,0.1616485174110367,1.0,0.0
627,0.6322754602276319,0.1613773011381597,1.0,0.0
365,0.6322689314247852,0.16134465712392657,1.0,0.0
211,0.6322346558140314,0.16117327907015708,1.0,0.0
187,0.632067910330889,0.16033955165444536,1.0,0.0
289,0.6320108521425484,0.1600542607127422,1.0,0.0
762,0.6318551799952004,0.15927589997600222,0.9999999999999998,0.0
1,0.631759862949412,0.15879931474706027,1.0,0.0
630,0.6317321266057158,0.1586606330285788,1.0,0.0
260,0.6317208324716054,0.15860416235802693,1.0,0.0
339,0.6317157724408374,0.15857886220418704,1.0,0.0
138,0.6315729945336793,0.15786497266839694,1.0,0.0
220,0.6314786949691507,0.15739790939611784,0.9999985218165451,0.0
275,0.6314471208843202,0.15723560468528602,0.9999999999121051,0.0
670,0.6314302163081351,0.15715108154067595,1.0,0.0
445,0.6313001853647231,0.15650092682361555,1.0,0.0
688,0.6312260086756688,0.15613004337834424,1.0,0.0
570,0.6308280372164778,0.15414018626949091,0.9999999999376329,0.0
253,0.6308057766173573,0.15402888308678667,1.0,0.0
50,0.6306417098368805,0.1532085491865882,0.9999999999992716,0.0
741,0.6304992876080201,0.15249643804010063,1.0,0.0
292,0.6304698733573602,0.15234936678680097,1.0,0.0
246,0.6303713648130814,0.15185682406540726,1.0,0.0
97,0.6303064898908719,0.15153244945435954,1.0,0.0
93,0.6302593578590234,0.15129678929511725,1.0,0.0
595,0.6299617084182638,0.14980854209131902,1.0,0.0
517,0.629759533439116,0.14879766719788598,0.9999999999992313,0.0
113,0.6297446571175923,0.14872328558796172,1.0,0.0
349,0.6297411214803401,0.14870560740170077,1.0,0.0
515,0.629548374411514,0.14774187205757022,1.0,0.0
238,0.629212919189053,0.14780683400782818,0.9994192539791457,0.0
649,0.6287156286442503,0.1435781432212516,1.0,0.0
451,0.628412108527357,0.1420605426367848,1.0,0.0
754,0.6284074133979788,0.1420370669898942,1.0,0.0
592,0.6281221156176219,0.14061057808810956,1.0,0.0
557,0.6280443279731617,0.1402216398658085,1.0,0.0
740,0.6280342790998141,0.1401713954992256,0.9999999999999484,0.0
540,0.628020494286696,0.14010247143348056,1.0,0.0
334,0.6279635185186607,0.13981759259330354,1.0,0.0
338,0.6278275042717951,0.13913752135897559,1.0,0.0
730,0.6277560357125521,0.13878017856276081,1.0,0.0
296,0.6277478599083078,0.13873929954153946,1.0,0.0
443,0.6276788148996717,0.1383940744983589,1.0,0.0
344,0.6275956403340368,0.13797820167018418,1.0,0.0
412,0.6274225296836029,0.13711264841801488,1.0,0.0
746,0.6273405493271564,0.13670274663578214,1.0,0.0
709,0.6273337558869666,0.1366689050111675,0.9999999581412219,0.0
393,0.6271497234186437,0.13574861709321864,1.0,0.0
666,0.6268940475499329,0.13447023774966493,1.0,0.0
743,0.6268482528985938,0.13424177036265963,0.9999998313767698,0.0
612,0.6267893593706714,0.13395419267260264,0.999997534726918,0.0
325,0.6267638677237892,0.13381933861894604,1.0,0.0
99,0.6266752348365378,0.1333761741826889,1.0,0.0
111,0.6265977026693581,0.1329885309042779,0.9999999941475043,0.0
359,0.6265709562395023,0.1328547811975116,1.0,0.0
699,0.6265587416584464,0.13279370885121403,0.9999999998136727,0.0
693,0.6262387702635069,0.13217688872867653,0.9996723208629527,0.0
301,0.6262272263504434,0.13114700935918158,0.9999963741310118,0.0
598,0.6262200029670469,0.13110001483523484,1.0,0.0
497,0.6260953504219495,0.13047675210974763,1.0,0.0
76,0.6260841038752429,0.13042051940996444,0.9999999999887501,0.0
20,0.6260279193680459,0.13013959684022952,1.0,0.0
615,0.6259160076300277,0.12958233977369996,0.9999992327921463,0.0
223,0.6258267706123095,0.12913385306154757,1.0,0.0
337,0.6257315952573055,0.12865936451750234,0.9999995372563417,0.0
547,0.6254901926002705,0.1274509630013528,1.0,0.0
650,0.6253448798256777,0.12672439912838843,1.0,0.0
202,0.6252483748706643,0.1262418743533216,1.0,0.0
183,0.6251840172965292,0.1259200864826462,1.0,0.0
539,0.6251388881087757,0.12569444054387882,1.0,0.0
80,0.6250171877551086,0.1250859387755431,1.0,0.0
735,0.6249182610302402,0.12459130515120084,1.0,0.0
10,0.6246890598506166,0.12376871994290209,0.9998921931033936,0.0
727,0.6246793490163918,0.12339674508195872,1.0,0.0
559,0.6246112886148383,0.13086614756202483,0.9973967651707223,0.0
116,0.6245063695399959,0.12253184769997984,1.0,0.0
35,0.6243801978884174,0.1219009894420876,0.9999999999999998,0.0
766,0.6243343328296334,0.12167166414816696,1.0,0.0
215,0.6242624051636725,0.12131202581836255,1.0,0.0
191,0.6242470913424847,0.12123957453459042,0.999998627392611,0.0
728,0.6242225888315647,0.12111294415782368,1.0,0.0
763,0.6241881936647266,0.12094187880845345,0.9999996965050599,0.0
593,0.6239084987180752,0.11954249359571147,0.9999999999982215,0.0
537,0.6237241478340666,0.11862073917033295,1.0,0.0
189,0.6236951798553063,0.12038154639061666,0.999364784295305,0.0
516,0.6236452266561844,0.11822613328092198,1.0,0.0
665,0.623594884838697,0.11797442419348514,1.0,0.0
423,0.6235943207841109,0.11798574085078549,0.999995287689923,0.0
207,0.6232463532455824,0.11623176622791197,1.0,0.0
108,0.622927970213867,0.11463985106933786,0.999999999999999,0.0
346,0.6225839530878858,0.11291976543942904,1.0,0.0
641,0.6225819398153288,0.11290969908348618,0.9999999999977195,0.0
525,0.6223610784979736,0.11180539248986818,1.0,0.0
343,0.6222589270186816,0.11137717307071039,0.9999724873408992,0.0
531,0.6222289543031843,0.11563380072441927,0.9985036569305006,0.0
106,0.6221415185876632,0.14752599638473968,0.9877271988511921,0.0
737,0.6215748930524608,0.10787446526340216,0.9999999999996341,0.0
606,0.6215670319668144,0.10783515983442242,0.9999999999998833,0.0
482,0.6215450724195074,0.10772536209753691,1.0,0.0
671,0.6214681727745911,0.10760110989255418,0.9999132513268003,0.0
218,0.6214553982851837,0.1072781249028518,0.9999996221743555,0.0
417,0.6212939186314816,0.1064695931574083,1.0,0.0
142,0.6211779326277225,0.10588966313861237,1.0,0.0
201,0.6211412471933376,0.10570623633452979,0.9999999998773863,0.0
31,0.6210792344244919,0.10539617212246058,0.9999999999999996,0.0
18,0.6209851726107265,0.12487299405303222,0.9933509563335334,0.0
467,0.6208976020936428,0.10448801046821399,1.0,0.0
197,0.620787460715171,0.10393730357587579,0.9999999999999932,0.0
742,0.6206749858266625,0.10337676258284072,0.9999993888501573,0.0
536,0.6205072327103176,0.1025361635515884,1.0,0.0
453,0.6204074655149762,0.102037327574881,1.0,0.0
274,0.6203887478829683,0.10464608641285886,0.9990992176673276,0.0
319,0.6203055901487652,0.10154413974986295,0.9999946036646544,0.0
614,0.6200803534080425,0.10040176704021266,1.0,0.0
348,0.6200140012167088,0.10007000608354394,1.0,0.0
333,0.6200125945804745,0.11599443649748029,0.9946895121349643,0.0
41,0.6198549468196238,0.09927473409811945,1.0,0.0
115,0.6196657309478503,0.0983286547392552,0.9999999999999988,0.0
580,0.6195760241305466,0.0978801206527328,1.0,0.0
555,0.6194041107000648,0.09702762967938124,0.9999976412736477,0.0
568,0.6190710850717721,0.09535595309923148,0.9999998240865431,0.0
375,0.6190599652111417,0.09529982605570843,1.0,0.0
308,0.6185344931088584,0.0926725109686201,0.9999999848585575,0.0
320,0.6182515445196454,0.10841398840081318,0.9942812447324711,0.0
578,0.6182232869356964,0.09111728520279348,0.9999997164918962,0.0
401,0.618204773855964,0.09102386927981997,1.0,0.0
524,0.618161136248553,0.09080568141917132,0.9999999999411978,0.0
269,0.6178434059886816,0.0892170302279861,0.9999999999051408,0.0
14,0.6177873290194067,0.08893664509703432,0.9999999999999998,0.0
241,0.6175943813364487,0.0879719066822436,1.0,0.0
264,0.6172014290059452,0.0860118573644522,0.9999984292217581,0.0
143,0.6171682138459983,0.08584206373828285,0.9999996684972362,0.0
385,0.6169988007667317,0.08499416646554984,0.9999999457893697,0.0
647,0.6167163508343801,0.08358175417193044,0.9999999999999901,0.0
527,0.6166898833073432,0.0834494165367162,1.0,0.0
306,0.6164155365397221,0.08207773891092947,0.9999999812625605,0.0
85,0.6157896725766415,0.0789483629295469,0.9999999999845537,0.0
675,0.6156660463456153,0.10374503264833608,0.9915283996932468,0.0
687,0.615581258373448,0.08157535527685453,0.9987769788634618,0.0
652,0.6153983656647659,0.0769918283238298,1.0,0.0
26,0.615382907227072,0.0769148833376353,0.9999998842659082,0.0
676,0.6152994733258135,0.07649736808979758,0.99999999951309,0.0
396,0.6149334381944588,0.07466719138052856,0.9999999998639219,0.0
535,0.6149334164449171,0.07466708240677673,0.9999999999392696,0.0
533,0.6149087694813472,0.07500387377288038,0.9998466578779519,0.0
483,0.6148581047594901,0.07429587465806807,0.9999982163797941,0.0
351,0.6147552338247565,0.07377617023254372,0.999999999630413,0.0
422,0.6142864476044418,0.07143223802221166,0.9999999999999993,0.0
245,0.613933432042942,0.0819699990531662,0.9958990537205147,0.0
438,0.6138811213957476,0.06940560698890536,0.9999999999966109,0.0
258,0.6137907759301324,0.07129189054291546,0.9992206630359155,0.0
271,0.6136136016410711,0.06806801615084612,0.9999999973515031,0.0
397,0.6135590345403972,0.06779517330494647,0.9999999997990132,0.0
235,0.6134987868268557,0.06749393413427826,1.0,0.0
120,0.6133917431473577,0.06695871573678976,0.9999999999999996,0.0
475,0.6133857809182993,0.07100485326568924,0.9986413504419358,0.0
503,0.6129499016685355,0.06474950834268953,0.9999999999999959,0.0
196,0.6126914345578177,0.1256813009233247,0.9792586239552546,0.0
494,0.6121040391642806,0.06052118990339718,0.9999996686393354,0.0
256,0.6118725896786019,0.05936396424640726,0.9999996613822008,0.0
177,0.6113244234570513,0.05761683099358322,0.9996684287638911,0.0
702,0.6112983968637561,0.056492197705709846,0.9999999288710236,0.0
263,0.6112076185646624,0.08570683582130852,0.9901104190006679,0.0
431,0.6107407997477021,0.136768755111991,0.9723117478755066,0.0
610,0.6101996804323827,0.05100887507848225,0.9999965090278105,0.0
309,0.6098302058398574,0.04915102954503815,0.9999999998847495,0.0
362,0.6094780502976995,0.04908494395978473,0.9994351025095711,0.0
94,0.6094042338238775,0.047021169180765994,0.9999999999795407,0.0
257,0.6093130589946804,0.08987434145117484,0.9855636511740757,0.0
172,0.6093092493657053,0.04655818429151605,0.9999960208456703,0.0
16,0.6092891260318117,0.046452359173540576,0.9999977569951727,0.0
677,0.6092533436020239,0.04658781985692705,0.9998929660510641,0.0
460,0.6091032798773852,0.04567164068251389,0.9999482529014706,0.0
379,0.6089956781834678,0.11194128134258924,0.9776790365249166,0.0
317,0.6085252247180725,0.06253411115016906,0.993364004146731,0.0
565,0.6078438678627351,0.03922079594917131,0.9999995144548348,0.0
318,0.6075694405264314,0.06727851928132751,0.9901895611169431,0.0
691,0.6063525044069326,0.03176255493879991,0.9999999890319543,0.0
312,0.6016024838216011,0.10680433157112357,0.967069362512294,0.0
209,0.6015729591336966,0.13061810843175795,0.9590822290789083,0.0
171,0.5984851374740061,0.1777914214111869,0.9382114219862813,0.0
581,0.5982727939954948,0.16899261779767388,0.9407904507266001,0.0
573,0.5968654281930734,0.04850411769222987,0.9786076744243792,0.0
327,0.5927397632900494,0.04066840592582752,0.9743434701748064,0.0
15,0.5869443143769277,0.08708826947482666,0.9492111008032708,0.0
231,0.5853008909787607,0.08164096297341741,0.9482878306401288,0.0
300,0.581058033683074,0.05926124788182894,0.9486763068445137,0.0
519,0.5784525420705174,0.10433957299298352,0.9293077124532012,0.0
638,0.5779199848348197,0.05990726335558923,0.9432308869395031,0.0
38,0.5747057732169952,0.09524074905865584,0.9260960390087735,0.0
542,0.5644496771518144,0.12223400474285098,0.9000047936720736,0.0
261,0.5640611683683396,0.07905737988952488,0.9137494873173911,0.0
569,0.5617373515230417,0.13576553389397503,0.8909737412404112,0.0
435,0.5608708381017757,0.07272436502932551,0.910543275159851,0.0
192,0.5539567107329009,0.06146993855719946,0.9027712050357684,0.0
227,0.5515440626955435,0.05007714463765427,0.9025477229466877,0.0
65,0.5504081786118404,0.07153369993542126,0.8935023977079272,0.0
564,0.5503860226431203,0.0839333288245741,0.8893322614636758,0.0
408,0.5456303113051434,0.16152298268523568,0.8555428579468273,0.0
141,0.5409187454180195,0.06949465987134168,0.8783663557395852,0.0
548,0.5387610386965648,0.1027116150840681,0.863697859466252,0.0
723,0.5368988333877069,0.09165017174182186,0.8642813317322376,0.0
514,0.5344664926623672,0.04698997000466888,0.8751141644357225,0.0
465,0.5331691721967476,0.0795934304383874,0.8620841435151171,0.0
760,0.528246904681156,0.09439784582461684,0.848945559193721,0.0
316,0.5189651128968606,0.07257474050752794,0.8407502746589253,0.0
364,0.5155703741100434,0.06595025464869726,0.8373005386338399,0.0
407,0.5144554468451141,0.10444297523534687,0.822611419663408,0.0
389,0.5061536353643519,0.05754208493388612,0.8244086972959578,0.0
81,0.49433412269185456,0.0653611217978639,0.8021031638871363,0.0
617,0.49316346542246614,0.09998262042641302,0.7886115688953059,0.0
640,0.48794411637910695,0.13241894615557032,0.7691005452466548,0.0
357,0.48710573938673823,0.09747848530506292,0.7793500705428762,0.0
558,0.4852330473010655,0.1847690704666472,0.7471320553462267,0.0
78,0.4783883908799528,0.10301217146604266,0.7629765943112404,0.0
310,0.4783434396229823,0.0401402647312093,0.7838589777945675,0.0
413,0.4664982514066014,0.06552008575303683,0.7556570570933234,0.0
158,0.4662005681718917,0.12662302775459108,0.7347932710349558,0.0
