Dimension,Mutual_Information
335,0.04189790744196462
336,0.021497018907635466
337,0.01639212727783452
338,0.021849243679171036
339,0.11466643830649335
340,0.004955860251399123
341,0.017916745648925307
342,0.04763477701499124
343,0.056210735646955036
344,0.008038402462979523
345,0.004988533105664987
346,0.010841525551845678
347,0.019071155081016762
348,0.005714495668942936
349,0.004496353890903686
350,0.006354761790649831
351,0.07948109957497448
352,0.0049259872215029685
353,0.06682744637935177
354,0.013060932059456347
355,0.01517994478374627
356,0.013141999446737364
357,0.010351493770789415
358,0.003833964708091879
359,0.034956401273864256
360,0.009202579478325444
361,0.06326608606188264
362,0.046273860415404544
363,0.0032415188672566746
364,0.041320716343695094
365,0.005596591894895385
366,0.11077073866620786
367,0.03943427622789737
368,0.024238132063967514
369,0.011685476837899576
370,0.027391128985640403
371,0.004298615492587636
372,0.04145804926075231
373,0.02126107586829152
374,0.003014096247117785
375,0.004712535809603867
376,0.0681290545004359
377,0.008779665197229315
378,0.004663910381165502
379,0.018445034449266907
380,0.014880352860543837
381,0.05597730805277709
382,0.1060250722300755
383,0.06576075280191285
384,0.0052493823947831406
385,0.1266179289386399
386,0.02459553929444084
387,0.05014496888945214
388,0.0033498108303028555
389,0.005358814600847438
390,0.0492496119285378
391,0.007705487378913307
392,0.004466333856617481
393,0.012116785908755569
394,0.014819006357807522
395,0.018417661937578565
396,0.016123386725569976
397,0.0906412184831765
398,0.04125733539326907
399,0.010053393764527706
400,0.05078205129496121
401,0.007224707037598817
402,0.04039346464688831
403,0.02578971301273924
404,0.004721231102422167
405,0.06448316109431844
406,0.012884572488022682
407,0.06674470413471262
408,0.0558149507394029
409,0.042043734160552605
410,0.015235112552314696
411,0.016401998526400015
412,0.020420234266335525
413,0.04752371480913906
414,0.03882982979836158
415,0.00822167320261425
416,0.05095145738778744
417,0.05406460445028905
418,0.023692631926264203
419,0.038357110273935735
420,0.0020602591907156673
421,0.004612985766595535
422,0.12241497728043203
423,0.05101385972526861
424,0.022431763988232163
425,0.007648557770014629
426,0.0028089041101072502
427,0.013612436336158919
428,0.02203660258900602
429,0.060550694779155916
430,0.003044514485901449
431,0.0022270963251315376
432,0.09250708629765032
433,0.0019013961126071385
434,0.009551489514770077
435,0.02079423318870164
436,0.030794772269658023
437,0.0430706596548396
438,0.04185366397678741
439,0.007976926302796956
440,0.11717549675924979
441,0.07100401406405604
