Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
310,0.09305735358037083,0.2466248739869465,0.19529887083790337,0.20976838260000003,1.0657495506999999,0.34073084595
311,0.09125134670495413,0.23909575395643665,0.18575594481519575,0.20549872235,1.259716332,0.343912376825
312,0.028457615391183896,0.21380599589767993,0.15521729711503515,0.18438910915,0.840505838,0.30379711825
313,0.04929847390088842,0.22329894077562973,0.16913430745216207,0.19166757149999997,0.958980709,0.30878701825
314,0.0665181992695957,0.23186848021562284,0.1778405708165261,0.19583432234999998,1.025219023,0.3284117166
315,0.05285052485131484,0.2251181393928191,0.1701824646108524,0.1879187544,1.0110875369999999,0.3167195343
316,0.04628466018106179,0.21780806033446393,0.1663324819331322,0.183105826,1.0495975731999998,0.31574567812500004
317,0.0876685807472652,0.24497099305168007,0.1875879591408249,0.203363545,1.0229837,0.35977012655
318,0.1161717935329985,0.26098811789239706,0.19560655490594533,0.223667711,1.120106071,0.374441566025
319,0.1566762696696277,0.27252357270523386,0.2179179379539625,0.22806366020000002,1.529755652,0.39896931005
320,0.09614003019150669,0.24853141726317887,0.18588804906667838,0.21431307674999997,1.12338842,0.35082940045
321,0.08647647178482464,0.24341873877649828,0.18414456639379692,0.20010938895000002,1.1071142250000001,0.355693561475
322,0.06929505690605667,0.2304096410760877,0.1806787081487595,0.1879786105,1.07715717,0.34683167310000007
323,0.040836199452655306,0.21539632022801994,0.168564809288451,0.17706751799999998,1.001061638,0.31343922775
324,0.11516533018216658,0.25853178776930985,0.20069258064906348,0.21910386520000003,1.154118419,0.367317614255
325,0.13593240669933665,0.2672276107217532,0.20758936328219993,0.22580672805000002,1.278447628,0.390925098325
326,0.08660378322412315,0.24545680575123596,0.18351544778912549,0.21350762600000003,0.9397672957,0.3573205694
327,0.08135144508006666,0.24226752898237108,0.18735541148796153,0.206309810285,0.929320023,0.34892840115
328,0.09100181652537452,0.24829237290690692,0.18683816173124726,0.212341346,0.9736932409000001,0.3593110274500001
329,0.060869902146648315,0.22548871056382389,0.17516840216157173,0.18500679,1.114473984,0.32951736114999997
330,0.12477430621072781,0.27208884056089594,0.20320358178104725,0.22400388099999996,1.0213155445,0.38917183135
331,0.04787656678916292,0.22284382258294405,0.17000304137184566,0.18724914264999998,0.859652996,0.331950024525
332,0.05955498521855895,0.22941832376001373,0.17004008489118028,0.192621663,1.0307019036,0.324320033705
333,0.08560661540237793,0.24463314110432013,0.17698500186424374,0.209710926,1.077787892,0.34922532725
334,0.20259971683627215,0.3121365563514926,0.2358791272509407,0.265119262,1.259699677,0.45238406675
335,0.11556572874311907,0.26438957808036606,0.19836765453431449,0.2183526093,1.001834929,0.39236733700000004
336,0.12110531054646102,0.2641973514471702,0.19951712465966734,0.22037027380000002,1.143847703,0.38372692072500003
337,0.052076801327814955,0.2270078761285442,0.1693344101017349,0.19164955600000005,0.892250955,0.32625752725
338,0.08106164382951753,0.24373185172564793,0.17773098262600484,0.207556893505,0.990205019,0.3502864102275
339,0.10688221696026999,0.2586178042599151,0.19120585325054595,0.22165212978999999,1.017247051,0.3705168
340,0.03756909722864126,0.21869976284988216,0.1631847530191665,0.18599240449999999,0.857043176,0.310492922
341,0.08322908380875048,0.24086157677400752,0.1858925480338084,0.20410056444999997,1.0536705849999999,0.3445284255500001
342,0.06454975944008018,0.23155627553081806,0.1767518253053913,0.19578074104999998,0.9573350549999999,0.3363942984
343,0.07760215254673763,0.23648254702193433,0.17334151193130087,0.20587754535000002,1.121203035,0.33951047697500003
344,0.09507697617835882,0.2455583762462684,0.19175557783824923,0.20802940923499996,1.177168369,0.34272046732500006
345,0.076897857461559,0.23570223530537657,0.1717326130187257,0.20841417809999999,1.1240814929999998,0.3355723882975
346,0.08099692307565934,0.23779514699192159,0.17644588337209627,0.20659916095,1.140296072,0.3400993929475
347,0.11868382636657648,0.2635607488478168,0.19433099594650546,0.226767328255,1.11516127,0.3770337661
348,0.1257221131705949,0.26574754880981566,0.19345854730273807,0.23833924895,1.11451453,0.38284534724999997
349,0.09467102794597101,0.24533567475257115,0.1851085760402414,0.2083640233,1.15651989,0.360697487275
350,0.14228467096705533,0.27890133824407304,0.213966763519307,0.22856928854999997,1.115246027,0.403606903925
351,0.1029964374644659,0.25494237927190944,0.19488393922143452,0.21127779400000002,1.101757347,0.35785593475
352,0.09562053766666555,0.2510479911810211,0.1898735703339236,0.20787430915,1.07796067,0.35582676557500004
353,0.14672353693530438,0.281038257646519,0.20901168039772153,0.24345752650000005,1.084347939,0.4048442765
354,0.08459932809964978,0.24362957165253388,0.18974753122840787,0.1992599371,1.011077225,0.3545808218
355,0.07331362064320478,0.23703707506557062,0.18141271411783558,0.20215583780000002,0.9763317410000001,0.33612536625
356,0.15951386407336224,0.2904924302883496,0.2218465477803574,0.23797082152,1.077314777,0.42696303095
357,0.04308821401884329,0.2168725510577911,0.16149395010966933,0.18585840045000002,0.987781107,0.32044495767500003
358,0.08365137676937838,0.2398159740330032,0.18637487740869585,0.19553172575,1.163443417,0.34456028624999996
359,0.05645383743766523,0.22404084550215816,0.1735213171642418,0.1837131344,1.1101422035,0.31876481325
360,0.06015379079685964,0.22538951868742768,0.16668436123640643,0.194512803545,1.098136679,0.32817646515000004
361,0.1506794671463244,0.274876868468199,0.21681809952504608,0.2299678698,1.393490493,0.388850902375
362,0.09155311573213151,0.2426601494306072,0.18275653389277327,0.20819509349999998,1.214233756,0.345991171325
363,0.10075077865856677,0.2572349269306783,0.18607133480613144,0.22455605499999998,0.922455936,0.36883072175000003
364,0.10025465313597852,0.25136569430481587,0.1885867571130024,0.21102285385,1.142064809,0.36092485379750006
365,0.07468579071831295,0.23841895963687398,0.1799821224732829,0.19483213100000002,1.0515472,0.34318957475
366,0.06532525787996361,0.23521672173933986,0.17636623005050023,0.19767021394999998,0.9006396012,0.33864861312499994
367,0.07792657496514929,0.23814998247887922,0.1798372461612143,0.2025796574,1.0702890604,0.33934468025
368,0.06986754826138578,0.2307071629149679,0.17797536910345296,0.19379948875000003,1.122669638,0.33241485348500005
369,0.04317401275782298,0.21716790600164193,0.1688484899642954,0.17745120085,1.005972594,0.31778400775
370,0.10198280080948832,0.2537181831421327,0.18551605037609128,0.21308320395000002,1.15056616,0.36387479312500004
371,0.04333527708364688,0.21494330817223062,0.16631893834543005,0.18448750435,1.034706503,0.3088652397
372,0.08062539945332939,0.23744276390051383,0.18845826482476102,0.19750928885000002,1.063756615,0.34764637395000003
373,0.1793424426235051,0.29637166303842016,0.2280272004516656,0.24637198805000002,1.27421546,0.436156581325
374,0.12402559784994119,0.2637817999330292,0.1950728961896234,0.23697654045,1.1739753510000002,0.36632682172500003
375,0.09681449319509537,0.24876128485657895,0.18905914009898445,0.20817378730000002,1.163757086,0.35142649305
376,0.10008826151484446,0.2454812065444879,0.18928706169103202,0.2133683299,1.2181279950000001,0.353652539675
377,0.07365361522320697,0.23394738066236292,0.17936809318597294,0.19920038465,1.062778711,0.33980455044999996
378,0.08196329491057959,0.24319613255304479,0.1829039631713028,0.20486618615000002,0.959297225,0.35686339925
379,0.08960921566961098,0.23762968516458888,0.18106853062450587,0.200547808955,1.362492502,0.3401066128775
380,0.136259994556539,0.27114134215545804,0.2099352533622912,0.2267725834,1.194793373,0.39152319724999995
381,0.09126723248972587,0.25009490565365805,0.18269195997840681,0.21773838950000002,0.961464435,0.355729811
382,0.009365834750480768,0.20112535035100004,0.16038021243645695,0.16182073750000003,0.7867292170000001,0.29248628075000005
383,0.08110108617231804,0.243568570069041,0.1805387960675483,0.20756230075499998,0.978123128,0.346855547675
