Dimension,Mutual_Information
291,0.017456410420339276
292,0.00525142503781733
293,0.03562558384068156
294,0.009727633495157463
295,0.039469380197316946
296,0.005986826367788432
297,0.005440488067573683
298,0.1371317439985469
299,0.1509478669156495
300,0.02468501889444851
301,0.030629191213883737
302,0.0109588856019966
303,0.003075397095819242
304,0.010741435366929834
305,0.003776986408128117
306,0.02529725555158569
307,0.008518761359131065
308,0.06197591927331617
309,0.005458689619271505
310,0.02879809556712222
311,0.04122868497228143
312,0.005362236826309978
313,0.04601858375910675
314,0.030932615070263805
315,0.0069709186117197855
316,0.004428645257456086
317,0.04975461733318562
318,0.0032270321355781432
319,0.00409505572392007
320,0.07884977042987207
321,0.0857090775798626
322,0.05454034023867171
323,0.018143678653014396
324,0.01802956127853294
325,0.03961104175418933
326,0.03952839901363569
327,0.020136166772027987
328,0.02864429897609417
329,0.03533283923713036
330,0.010766940311728528
331,0.008473432657873238
332,0.008082309794707525
333,0.003932671800294628
334,0.048994401058203976
335,0.003801987704303088
336,0.04788736718321206
337,0.030736894081766622
338,0.0068617218738896354
339,0.03194929880103627
340,0.030112838206522947
341,0.022123933821768936
342,0.034519023246374604
343,0.014381672165438265
344,0.030014159192480135
345,0.036196041463858734
346,0.008378267817854744
347,0.02390452788308945
348,0.01915419507370022
349,0.006402660818218546
350,0.011487976929351627
351,0.021336741869383356
352,0.05036758649665845
353,0.005044420393913472
354,0.006230833643947019
355,0.003255871951577414
356,0.010865026396814838
357,0.04884084321300986
358,0.0040013606229777
359,0.003434038930008258
360,0.00615199865646162
361,0.05264457291009477
362,0.006377842443567337
363,0.07454742512757515
364,0.011080350243281294
365,0.05012716892326383
366,0.022868241786204092
367,0.016864004548976845
368,0.005062853326914744
369,0.015042121175251853
370,0.036084182209785404
371,0.021777776973741315
372,0.02264697354852522
373,0.009954974112093111
374,0.16604714154176828
375,0.05687102440008448
376,0.04942650303455499
377,0.014004385281088778
378,0.028661154029056994
379,0.02081236761508485
380,0.01838262341800844
381,0.010323149645904285
382,0.04720509924423775
383,0.004115726791505257
384,0.041313715384502674
385,0.009093447008399626
386,0.041378891222160076
387,0.05978444662333688
388,0.009010295682562806
389,0.01011974331293223
390,0.008471100730214669
391,0.024600349040823415
392,0.03743947439730221
393,0.004598593611986411
394,0.13801359387268355
395,0.023001745532843114
396,0.10971005285963856
397,0.01490338068036131
398,0.0028174913248785027
399,0.01362178717305857
400,0.03132367244280177
401,0.015621756500741137
402,0.002502427955172297
403,0.039209676604391674
404,0.014529808067576637
405,0.032151890270215054
406,0.008112941017505988
407,0.023247449276480474
408,0.01701699156134221
409,0.036784756718349396
410,0.008573591914077423
411,0.007041611444593747
412,0.04067891499808856
413,0.010541973303222242
414,0.005649995959150021
415,0.013205828064491158
416,0.05389419738841077
417,0.01782017728189473
418,0.04099327165689341
419,0.012038897954499826
420,0.01804769959791539
421,0.030418021308794167
422,0.054000807469538774
423,0.04615122167748566
424,0.07205623671542061
425,0.029311825281909613
426,0.010806695398204565
427,0.009684230456436856
428,0.00904591331046483
429,0.0027871468715075713
430,0.0745938640059305
431,0.050271472842367874
432,0.035283400224310583
433,0.04740629242059144
434,0.008375798742487568
435,0.005562295201377375
436,0.008592540137253309
437,0.005741237997011268
438,0.015602926921686487
439,0.00928306607601092
440,0.037490365191688316
441,0.03163241086760135
442,0.003779001341887626
443,0.02678709833644547
444,0.007191554476422661
445,0.006087406588443749
446,0.004587142526680681
447,0.015022257017729572
448,0.2493702689958268
449,0.006694932463650709
450,0.008741618265403338
451,0.033831682449169606
452,0.03116381841405113
453,0.002905590763300068
454,0.023840754589306325
455,0.020853848906170418
456,0.0904104289759378
457,0.009806316479005352
458,0.004217335628900441
459,0.0367395550064621
460,0.0070102979249714245
461,0.012450574044231187
462,0.09848302957843523
463,0.008024908282827821
464,0.004467790825298794
465,0.00603300257032998
466,0.007555871630738252
467,0.003256724751008959
468,0.023380199443660397
469,0.006346931477902239
470,0.017807559826846793
471,0.022490543209445928
472,0.013724903477459423
473,0.006671376631197955
474,0.0047381530868694025
475,0.04215747771546033
476,0.0025176785955406053
477,0.01852727327187708
478,0.00292889370478956
479,0.01093096350551074
480,0.05886008129160528
481,0.062180988641965106
482,0.1868535767111254
483,0.021447322994477443
484,0.0022894054394653122
485,0.004542006465264141
486,0.013633763851010665
487,0.0030828860418343966
488,0.08683244492075966
489,0.00963029557064548
490,0.0024985341176145467
491,0.005270838931908044
492,0.05405978522014719
493,0.003860325810814934
494,0.019507842472223542
495,0.019115050318889028
496,0.008827332608528533
497,0.06191954979791573
498,0.003844132337312218
499,0.026065315516815575
500,0.04920688533690191
501,0.0876535067275611
502,0.0065386060300058405
503,0.052962166749810545
504,0.008080342904318298
505,0.012240539143625905
506,0.010894285978465505
507,0.004625744989035667
508,0.006464891345692246
509,0.020078595367234865
510,0.00757195791169208
511,0.06329224591502286
512,0.029510051341137523
513,0.00989080619247739
514,0.0072670302482006136
515,0.016144180408184904
516,0.015299107612334946
517,0.028394141869443897
518,0.009457338749414686
519,0.02986411791617386
520,0.006036000284456743
521,0.008313310192960395
522,0.003614410114046916
523,0.010135027069490037
524,0.020429201117557146
525,0.011180049483745298
526,0.004913471174135646
527,0.001837076556623261
528,0.020032670386681002
529,0.02235902599987543
530,0.058691949523102964
531,0.04866570537209714
532,0.038043579622353475
