Dimension,Mutual_Information
396,0.011017886922453556
397,0.06820905290809468
398,0.0030153202801742815
399,0.032224616491638346
400,0.0025670111251658505
401,0.01650155461600627
402,0.0069269844719447235
403,0.004573600750223748
404,0.01855707911900991
405,0.008307259046411879
406,0.019241356787490137
407,0.008759684004962305
408,0.022477841566538155
409,0.024023917537087942
410,0.006906466243907901
411,0.010715639278852308
412,0.048157341285046625
413,0.0031040170465368097
414,0.0068647693643983584
415,0.03934818470508706
416,0.0030192804777919233
417,0.007306842076174873
418,0.009736117541320859
419,0.001328878911967361
420,0.03667906226346182
421,0.0022423855401941927
422,0.010059303382171085
423,0.0056930926416612
424,0.0023880758695057555
425,0.025240901552928553
426,0.0032741766924366464
427,0.003207369097216021
428,0.07251355446677944
429,0.0018950770699453154
430,0.024137612025611092
431,0.0034088073249537096
432,0.006065443583237733
433,0.015489691491848583
434,0.0030964266836300755
435,0.035577619529423184
436,0.03370775288632652
437,0.0017385854093924166
438,0.002866641975830801
439,0.0080406608963886
440,0.0017982652566108578
441,0.006795154793076762
442,0.0009938811869588046
443,0.0036549014358238582
444,0.006903824681243252
445,0.0017947806211763492
446,0.011745093801702945
447,0.010922554573085379
448,0.005595305256749804
449,0.004846988057929595
450,0.0019543193296840886
451,0.005932954922330459
452,0.014533700246394839
453,0.0012461916493552642
454,0.009477724189142271
455,0.006317566696586542
456,0.004362124378625341
457,0.06461577212355508
458,0.0033728107047899733
459,0.01700403941633092
460,0.007389727979826517
461,0.011116472352741706
462,0.017691224267595063
463,0.008661135742109492
464,0.02981190819366831
465,0.0041152682264489135
466,0.0021648060065790273
467,0.005181145851790907
468,0.0033355086622048266
469,0.026208990913785736
470,0.004242849849894696
471,0.017862267838404645
472,0.008247201171081832
473,0.016059553168500856
474,0.017805641700358858
475,0.015721068212165325
476,0.004232219370214306
477,0.006037061033535317
478,0.015161988590180094
479,0.009510437373423324
480,0.002381668026888349
481,0.0014392859062686766
482,0.005832179564204419
483,0.0011997600790518356
484,0.00587626133794391
485,0.002250232782767529
486,0.03048934080108065
487,0.0021896090853675207
488,0.002230894825090111
489,0.00411648177937126
490,0.006824402751807283
491,0.029169693756236334
492,0.004290399428942514
493,0.002912747827614741
494,0.010624717208905905
495,0.00474810271884487
496,0.012638088626476966
497,0.0033351423736417626
498,0.005529190997712756
499,0.029646524755994795
500,0.009181502060946957
501,0.004597279881080045
502,0.002985090354430446
503,0.020224881461339154
504,0.001594201779203934
505,0.0033957350948114404
506,0.04506852295474353
507,0.004011751043160781
508,0.003319462521720988
509,0.006582085384417839
510,0.00226590506071208
511,0.003713197115261683
512,0.05814955047676208
513,0.007857881130521847
514,0.010267248182556706
515,0.0032737033752780957
516,0.004043486913314867
517,0.00814139832506116
518,0.004545670897062641
519,0.0069052011200982436
520,0.010098366827910897
521,0.012984507221074394
522,0.021978278366920435
523,0.0018268035311337564
524,0.0033691256817219503
525,0.003010424338530125
526,0.0014129288233509715
527,0.0056211394062066974
528,0.020308725469799872
529,0.009919839535368442
530,0.00469491827966597
531,0.008227907289748947
532,0.0004985369463023285
533,0.0031155346214923256
534,0.024316355771777015
535,0.005974175118619494
536,0.004780627635265371
537,0.005521919251426359
538,0.026916804507761828
539,0.0016578012632484582
540,0.020700903356303847
541,0.07108655789420287
542,0.02219876868167523
543,0.0018203955832258797
544,0.01238962089836642
545,0.012795042234563498
546,0.014703700679275851
547,0.002481000847074276
548,0.007490923550027194
549,0.01148469499613531
550,0.0015332637179395407
551,0.002458004668665435
552,0.00276168646006935
553,0.0046321557637928265
554,0.0028011996117654134
555,0.0024649167511871725
556,0.003133581189176636
557,0.021879795615468302
558,0.017741769426843114
559,0.0019956242307494973
560,0.006252382014033352
561,0.00842837693172429
562,0.031539088256981644
563,0.0032564476686610592
564,0.014149083788571125
565,0.0065126192336071795
566,0.006957720698152196
567,0.005027469163624447
568,0.0183349819059817
569,0.007494852340774412
570,0.004322435452036165
571,0.0019393810897357297
572,0.0048049675181273885
573,0.0028128152908342622
574,0.0025531655301179665
575,0.002926398750340946
576,0.005958529812928541
577,0.004579820287742807
578,0.0018177473574279776
579,0.0016209190723898634
580,0.005769077622127937
581,0.0017363735796733712
582,0.0012020786313214553
583,0.0036762786355383974
584,0.008311870171977952
585,0.014662998480810811
586,0.0019069038514322382
587,0.027077865790319074
588,0.014454111215394798
589,0.011242630433206023
590,0.006080978474432945
591,0.0038322145391201864
592,0.022434279662172353
593,0.007398398228710336
594,0.008969817509582749
595,0.03678319846238707
596,0.028226862973267583
597,0.018591517154781183
598,0.04612504422753061
599,0.026049316402626414
600,0.00431750727520127
601,0.021764102086518737
602,0.06362979093068671
603,0.014449540793558348
604,0.009181294956442466
605,0.002872280649033158
606,0.011310083712476042
607,0.015798669614702783
608,0.004006356088506323
609,0.002801753218564455
610,0.02233005340418142
611,0.02175269232799231
612,0.012312951010959867
613,0.0033957289648420745
614,0.014739199076137464
615,0.010173275833040972
616,0.0013795956865109908
617,0.001803211659785274
