dimension,edi_score,mi_score,wilcoxon_score,rfe_score
489,0.6317700736552355,0.15885036827617746,1.0,0.0
437,0.6317680753728597,0.1588403768642986,1.0,0.0
340,0.6315521951877245,0.15776097593862287,1.0,0.0
379,0.6314026224868109,0.15701311243405436,1.0,0.0
132,0.6312725000882362,0.15636250044118127,1.0,0.0
426,0.6311044152401445,0.15552207620072275,1.0,0.0
119,0.6309186909960794,0.15459345498039745,1.0,0.0
653,0.630816155288021,0.15408077644010534,1.0,0.0
752,0.6307659248531232,0.15382962426561617,1.0,0.0
290,0.6305539635883234,0.15276981794161681,1.0,0.0
105,0.6305495274248124,0.1527476371240621,1.0,0.0
120,0.630472347120822,0.15236173560411037,1.0,0.0
177,0.6298932645225643,0.14946632261282156,1.0,0.0
588,0.6296971591883769,0.14848579594188466,1.0,0.0
390,0.6295344176077136,0.14767208803856796,1.0,0.0
542,0.6295195141255643,0.1475975706278217,1.0,0.0
93,0.6293979488827955,0.1469897444139778,1.0,0.0
323,0.629260451828268,0.14630225914133996,1.0,0.0
0,0.6291437327728191,0.14571866386409532,1.0,0.0
420,0.6290221620516812,0.1451108102584057,1.0,0.0
318,0.6287008947943684,0.14350447397184196,1.0,0.0
382,0.6286429771788702,0.14321488589435102,1.0,0.0
161,0.6284795257278907,0.1423976286394534,1.0,0.0
477,0.6283991654962507,0.14199582748125375,1.0,0.0
61,0.6280920084989552,0.14046004249477606,1.0,0.0
586,0.62781075811247,0.13905379056235032,1.0,0.0
634,0.6277353783061839,0.13867689153091925,1.0,0.0
19,0.6276699800075225,0.13834990003761277,1.0,0.0
747,0.627603630640255,0.13801815320127506,1.0,0.0
632,0.6271446831130968,0.135723415565484,1.0,0.0
46,0.6270895224652724,0.135447612326362,1.0,0.0
421,0.627080855614946,0.13540427807473018,1.0,0.0
64,0.6269691334125331,0.1348456670626655,1.0,0.0
289,0.6269260148112324,0.13463007405616217,1.0,0.0
52,0.6268306584645165,0.13415329232258266,1.0,0.0
205,0.6263917722853188,0.1319588614265942,1.0,0.0
764,0.6263156954024275,0.13157847701213768,1.0,0.0
701,0.6263091886158626,0.13154594307931308,1.0,0.0
508,0.626295287731099,0.1314764386554953,1.0,0.0
546,0.626213108047499,0.13106554023749487,1.0,0.0
322,0.626208430736098,0.13104215368049021,1.0,0.0
252,0.625913548446932,0.12956774223466005,1.0,0.0
269,0.6258953839333251,0.12947691966662575,1.0,0.0
577,0.6256537514349593,0.1282687571747964,1.0,0.0
239,0.6254139886519984,0.12706994325999207,1.0,0.0
376,0.6252855272604234,0.1264276363021173,1.0,0.0
599,0.6252533701230971,0.12626685061548548,1.0,0.0
393,0.6249000572529808,0.12450028626490399,1.0,0.0
552,0.6248637510141196,0.124318755070598,1.0,0.0
708,0.6247550394108048,0.1237751970540239,1.0,0.0
236,0.6247185043395692,0.12359252169784643,1.0,0.0
722,0.6246921938084481,0.12346096904224035,1.0,0.0
315,0.6245766187039461,0.12288309351973052,1.0,0.0
381,0.6245387635295703,0.1226938176478514,1.0,0.0
500,0.6242468276901809,0.12123413845090449,1.0,0.0
617,0.6242175890222649,0.12108794511132433,1.0,0.0
277,0.6241727117763871,0.12086355888193562,1.0,0.0
399,0.6241002013076946,0.12050100653847302,1.0,0.0
342,0.6240486490892532,0.1202432454462661,1.0,0.0
643,0.62402654269156,0.12013271345779995,1.0,0.0
142,0.6239629203671098,0.11981460183554879,1.0,0.0
484,0.6239020794425031,0.11951039721251575,1.0,0.0
29,0.623838125973881,0.11919062986940517,1.0,0.0
336,0.6237760753232028,0.11888037661601387,1.0,0.0
541,0.6236038322480272,0.11801916124013577,1.0,0.0
240,0.623363383056924,0.11681691528461975,1.0,0.0
625,0.6230547685600337,0.11527384280016889,1.0,0.0
651,0.6230481116229072,0.115240558114536,1.0,0.0
225,0.6230114253137973,0.11505712656898626,1.0,0.0
232,0.6229789020037118,0.1148945100185589,1.0,0.0
592,0.6229479681739882,0.11473984086994134,1.0,0.0
676,0.6229022958954221,0.11451147947711048,1.0,0.0
492,0.6228931694419854,0.11446584720992671,1.0,0.0
121,0.6227514698750747,0.1137573493753736,1.0,0.0
176,0.6224048254803923,0.11202412740196159,1.0,0.0
82,0.6222058103463726,0.11102905173186292,1.0,0.0
374,0.6220931717105813,0.11046585855290679,1.0,0.0
435,0.6217351923020468,0.10867596151023398,1.0,0.0
13,0.6216994293012138,0.10849714650606923,1.0,0.0
451,0.6216128742468493,0.10806437123424636,1.0,0.0
229,0.6214442123676795,0.10722106183839814,1.0,0.0
766,0.6214265622021343,0.10713281101067187,1.0,0.0
568,0.62119905171952,0.10599525859759983,1.0,0.0
219,0.6210311141198792,0.10515557059939645,1.0,0.0
711,0.6209145549991817,0.10457277499590834,1.0,0.0
357,0.6208271612365284,0.10413580618264216,1.0,0.0
721,0.6205197663803387,0.10259883190169343,1.0,0.0
761,0.6202828512338512,0.10141425616925609,1.0,0.0
148,0.6202314695631612,0.10115734781580644,1.0,0.0
257,0.6201791104759434,0.10089555237971726,1.0,0.0
213,0.6201228905134886,0.10061445256744288,1.0,0.0
204,0.6200004535209738,0.10000226760486909,1.0,0.0
186,0.6199290966554409,0.09964548327720504,1.0,0.0
561,0.619871743154809,0.09935871577404523,1.0,0.0
283,0.6198609387861117,0.09930469393055882,1.0,0.0
87,0.6198262739502103,0.09913136975105137,1.0,0.0
412,0.6198109596891794,0.09905479844589715,1.0,0.0
700,0.6196201513386538,0.09810075669326908,1.0,0.0
716,0.6195148290587964,0.09757414529398203,1.0,0.0
238,0.619504792575615,0.09752396287807517,1.0,0.0
168,0.6194973137687708,0.09748656884385427,1.0,0.0
128,0.6194538865228587,0.09726943261429337,1.0,0.0
188,0.61935786281539,0.09678931407694985,1.0,0.0
723,0.619322072460727,0.09661036230363529,1.0,0.0
235,0.6190650522714038,0.09532526135701956,1.0,0.0
97,0.619038419572165,0.09519209786082486,1.0,0.0
633,0.6190382107244636,0.09519105362231825,1.0,0.0
468,0.61895712176814,0.09478560884069996,1.0,0.0
102,0.6189180521813313,0.09459026090665659,1.0,0.0
762,0.6186256102517824,0.09312805125891202,1.0,0.0
320,0.6183453710191544,0.09172685509577205,1.0,0.0
724,0.6183250359755758,0.09162517987787866,1.0,0.0
115,0.6182689109231636,0.09134455461581835,1.0,0.0
515,0.6181913000623843,0.09095650031192154,1.0,0.0
262,0.6180086837214975,0.09004341860748777,1.0,0.0
536,0.6180052217323517,0.09002610866175881,1.0,0.0
504,0.6179840302937588,0.0899201514687943,1.0,0.0
321,0.6179681388639329,0.08984069431966456,1.0,0.0
698,0.6179594693804635,0.0897973469023179,1.0,0.0
313,0.6179239324239261,0.08961966211963068,1.0,0.0
258,0.6178163792086272,0.08908189604313589,1.0,0.0
194,0.617556939896119,0.08778469948059534,1.0,0.0
196,0.6173556521447147,0.0867782607235736,1.0,0.0
686,0.6172299047877838,0.08614952393891935,1.0,0.0
312,0.6172209073396587,0.08610453669829399,1.0,0.0
18,0.6171312112901965,0.08565605645098286,1.0,0.0
246,0.6171307116845389,0.08565355842269472,1.0,0.0
604,0.6170703737163902,0.08535186858195093,1.0,0.0
72,0.6170678389969192,0.0853391949845961,1.0,0.0
565,0.6170106494746073,0.08505324737303667,1.0,0.0
732,0.6170065447816074,0.0850327239080372,1.0,0.0
564,0.616736433662028,0.08368216831014015,1.0,0.0
44,0.616699128245358,0.08349564122679007,1.0,0.0
68,0.6166950932311436,0.08347546615571812,1.0,0.0
511,0.6166696944323806,0.08334847216190322,1.0,0.0
667,0.6164837488210457,0.08241874410522865,1.0,0.0
328,0.6164327216865673,0.08216360843283668,1.0,0.0
22,0.616316554816844,0.08158277408422006,1.0,0.0
203,0.6162635478760603,0.08131773938030148,1.0,0.0
200,0.6162611030895687,0.08130551544784374,1.0,0.0
718,0.6161183522473155,0.08059176123657776,1.0,0.0
395,0.6160898592258177,0.0804492961290886,1.0,0.0
578,0.6160476745113171,0.08023837255658593,1.0,0.0
32,0.6160467153615798,0.08023357680789926,1.0,0.0
666,0.6159624259713687,0.07981212985684406,1.0,0.0
429,0.6159457342387461,0.07972867119373078,1.0,0.0
251,0.6159323343061247,0.0796616715306236,1.0,0.0
259,0.6158975737628053,0.0794878688140264,1.0,0.0
274,0.6158479168957012,0.07923958447850614,1.0,0.0
76,0.6156788741103951,0.07839437055197586,1.0,0.0
261,0.615669369363369,0.07834684681684535,1.0,0.0
529,0.6156433228031867,0.07821661401593327,1.0,0.0
129,0.6156002866500838,0.07800143325041928,1.0,0.0
358,0.6155224518021314,0.0776122590106568,1.0,0.0
605,0.6154090265701017,0.0770451328505083,1.0,0.0
470,0.615299584385651,0.07649792192825508,1.0,0.0
75,0.6152647162724413,0.07632358136220677,1.0,0.0
639,0.6152253783702107,0.07612689185105387,1.0,0.0
109,0.6150954341541559,0.07547717077077991,1.0,0.0
580,0.6149092617923766,0.07454630896188298,1.0,0.0
668,0.6148862690355971,0.07443134517798561,1.0,0.0
31,0.6148414911509392,0.074207455754696,1.0,0.0
677,0.6148123030204572,0.07406151510228613,1.0,0.0
733,0.6147058082604941,0.07352904130251314,0.999999999999986,0.0
624,0.6147032458275836,0.07351622913791803,1.0,0.0
330,0.6146717535601988,0.07335876780099371,1.0,0.0
106,0.614641696223588,0.07320848111794032,1.0,0.0
202,0.6145750060036016,0.07287503001800828,1.0,0.0
655,0.6144559368445675,0.07227968422283716,1.0,0.0
23,0.614440163045551,0.07220081522775515,1.0,0.0
17,0.6143348239623047,0.07167411981152325,1.0,0.0
419,0.6142757596048286,0.07137879802414329,1.0,0.0
223,0.6141628402090783,0.07081434864566492,0.999999950799909,0.0
101,0.6141207372624323,0.0706036863121616,1.0,0.0
153,0.6140930940141135,0.07046547007056778,1.0,0.0
164,0.6139720688119498,0.06986034405974877,1.0,0.0
291,0.613953798361743,0.069768991808715,1.0,0.0
669,0.613864426678078,0.06932213339038958,1.0,0.0
7,0.6138178195626597,0.0690890978132987,1.0,0.0
456,0.6137185191249332,0.06859259562466616,1.0,0.0
349,0.6136824611226829,0.0684123056134145,1.0,0.0
656,0.6136765136348271,0.06838256817413546,1.0,0.0
179,0.6136428809078986,0.06821440453949351,1.0,0.0
33,0.6136208386167246,0.0681041930836229,1.0,0.0
117,0.6135920198712185,0.06796009935609229,1.0,0.0
43,0.6135880844050253,0.06794042202512675,1.0,0.0
469,0.6135640965230257,0.06782048261512873,1.0,0.0
12,0.6132942678995721,0.06647133949786077,1.0,0.0
218,0.6132617124500928,0.066308562250464,1.0,0.0
518,0.6132144338879585,0.06607216943979254,1.0,0.0
526,0.6131582944045635,0.06579147202281782,1.0,0.0
582,0.613153464404922,0.06576732202461005,1.0,0.0
294,0.6131472835629004,0.06573641781450215,1.0,0.0
528,0.6130906142646116,0.0654530713230582,1.0,0.0
394,0.6130705227243048,0.06535261362152417,1.0,0.0
559,0.6129283047758738,0.0646415238793692,1.0,0.0
141,0.6129071230689914,0.06453561534495708,1.0,0.0
292,0.6128387752084342,0.06419387604217106,1.0,0.0
300,0.6128202550030872,0.06410127501543604,1.0,0.0
709,0.6127618894569599,0.06380944728479923,1.0,0.0
134,0.612686640763521,0.06343320381760484,1.0,0.0
436,0.6126324240568336,0.06316212028416787,1.0,0.0
620,0.6125779844269305,0.0628899221346525,1.0,0.0
272,0.6125771704277791,0.06288585213889561,1.0,0.0
574,0.6125438121729224,0.06271906086461225,1.0,0.0
39,0.6124450024912833,0.06222501245641641,1.0,0.0
502,0.6123970506969851,0.06198525348492557,1.0,0.0
648,0.6123458580597074,0.06172929030209241,0.999999999998815,0.0
674,0.612304762606632,0.06152381303316034,1.0,0.0
533,0.6122847442546543,0.06142372127327171,1.0,0.0
162,0.6122481250999768,0.061240625499884176,1.0,0.0
30,0.6121839537012419,0.06091976850620974,1.0,0.0
695,0.6121629042666317,0.060814521333158574,1.0,0.0
265,0.612019389831635,0.060096981604499194,0.9999999891845586,0.0
519,0.6120152387500979,0.06007619375048938,1.0,0.0
413,0.6120048758224312,0.06002437911215637,1.0,0.0
352,0.6119335676698224,0.05966783834911229,1.0,0.0
21,0.6117944137718484,0.058972068859241875,1.0,0.0
307,0.6117619081916751,0.05880954095837538,1.0,0.0
40,0.6117557803651543,0.058778901825771675,1.0,0.0
660,0.6117511885460242,0.05875594273012109,1.0,0.0
311,0.6117055968318047,0.058527984159023605,1.0,0.0
645,0.6116534994882872,0.05826749744143598,1.0,0.0
445,0.6116223189569029,0.05811159478451457,1.0,0.0
486,0.6114787996662493,0.057393998331246525,1.0,0.0
678,0.6114612808215658,0.05730640410782903,1.0,0.0
742,0.611439622481082,0.05719811240540998,1.0,0.0
63,0.611334990282737,0.05667495141368508,1.0,0.0
112,0.6112273694001529,0.05613684700076432,1.0,0.0
230,0.6111915842426843,0.05595792121342147,1.0,0.0
297,0.6111831688302156,0.055915844151078246,1.0,0.0
67,0.6111667991325146,0.05583399566257317,1.0,0.0
127,0.6111597969783527,0.055798984891817574,0.9999999999999819,0.0
169,0.6110955734949703,0.05547786747485205,1.0,0.0
266,0.6110626231085519,0.05531311554275951,1.0,0.0
646,0.6110566774131181,0.055283387065590425,1.0,0.0
637,0.6110256636224575,0.05512831811228768,1.0,0.0
688,0.6109939533067453,0.054969766533727024,1.0,0.0
77,0.6109530937309356,0.05476546865467851,1.0,0.0
244,0.6108791725816132,0.05439735280455106,0.9999995033678384,0.0
206,0.6108677085699604,0.05433854284980232,1.0,0.0
388,0.6108428090707024,0.05421404535351227,1.0,0.0
216,0.6108358662953925,0.05417933147696299,1.0,0.0
62,0.610826543114418,0.05413271557208978,1.0,0.0
613,0.6108183924802333,0.05409196240116668,1.0,0.0
298,0.610585234282001,0.05292617141000468,1.0,0.0
333,0.6105428082255298,0.052714041127649006,1.0,0.0
450,0.6103983190182601,0.051991595091300774,1.0,0.0
424,0.6103389565977092,0.051694782988546094,1.0,0.0
509,0.6102628432218247,0.051314216109123234,1.0,0.0
146,0.6101961968952262,0.050980984476130815,1.0,0.0
434,0.6101556352815308,0.050778176407665125,0.9999999999999963,0.0
547,0.6101192765186024,0.050596382593012315,1.0,0.0
455,0.6100131889100795,0.05006594455039782,1.0,0.0
220,0.6099572281372111,0.049786140686055524,1.0,0.0
685,0.6099446429870873,0.04972321493544303,0.9999999999999978,0.0
284,0.6099442873911771,0.049721436955885955,1.0,0.0
166,0.6099329178870541,0.049664589435270474,1.0,0.0
90,0.6099076354623097,0.04953817731154889,1.0,0.0
136,0.6096952727594943,0.04847636379747161,1.0,0.0
735,0.6096560122388588,0.048280061194294274,1.0,0.0
301,0.6095296035342574,0.047648017671287284,1.0,0.0
217,0.6094490916215363,0.04724545810768166,1.0,0.0
741,0.6093709970620572,0.04687018330710238,0.9999949340010613,0.0
551,0.6093288060138782,0.04664403006939092,1.0,0.0
209,0.6093118452675841,0.046559226337920645,1.0,0.0
386,0.6092973184231514,0.046486592132228194,0.9999999999945096,0.0
8,0.6092849102880694,0.04642455144034698,1.0,0.0
28,0.6092169903715468,0.046084951857733696,1.0,0.0
255,0.6090910121537257,0.04545506076862881,1.0,0.0
534,0.609074743404937,0.04537504814079748,0.999999556294629,0.0
45,0.609074549675372,0.04537274837685988,1.0,0.0
324,0.6090088959194249,0.045044479597124196,1.0,0.0
397,0.608966876930367,0.044834384651835264,1.0,0.0
84,0.6089356212030137,0.044678106015068705,1.0,0.0
480,0.6089325963968293,0.0446629819841463,1.0,0.0
457,0.6088788141264112,0.04439407063205612,1.0,0.0
725,0.6088051231144227,0.04402561557211363,1.0,0.0
368,0.6087630648514215,0.0438153242571075,1.0,0.0
621,0.6087563368697136,0.04378168435027166,0.9999999999994323,0.0
302,0.6087561682624806,0.043780841874332996,0.99999999981269,0.0
337,0.6087002601517706,0.044335427557204994,0.9997219577338826,0.0
70,0.6086768922236223,0.04338446111811188,1.0,0.0
227,0.6086359249768987,0.043179624884493645,1.0,0.0
458,0.6086343894002987,0.043171947001493474,1.0,0.0
454,0.608629299762803,0.04314649881401534,1.0,0.0
15,0.6085955650858601,0.042977825429300696,1.0,0.0
750,0.6085879241636009,0.04293962081800437,1.0,0.0
25,0.608524298927495,0.042621494637475096,1.0,0.0
746,0.6085030171981216,0.042515085990624084,0.9999999999999947,0.0
66,0.6084735668990155,0.04236783449507772,1.0,0.0
755,0.6084279918017709,0.042139959008854255,1.0,0.0
471,0.608381575137836,0.04190787568917977,1.0,0.0
201,0.6083604116850634,0.04180205842531728,1.0,0.0
355,0.6083161166517926,0.04158058325896341,1.0,0.0
609,0.6082737351819193,0.04136867590959682,1.0,0.0
623,0.6082697761409074,0.04134888070453719,1.0,0.0
189,0.608163541732197,0.040817708660984976,1.0,0.0
691,0.608160999481238,0.04080499740619037,1.0,0.0
111,0.6081509392294855,0.040754716692415274,0.9999999931516708,0.0
360,0.6081296211908925,0.040648105963173586,0.9999999999970963,0.0
683,0.6080479292374906,0.04023964618745302,1.0,0.0
20,0.6080389306415274,0.04019465320763701,1.0,0.0
389,0.6080240277060321,0.04012013853016099,1.0,0.0
71,0.6079766709523436,0.03988335476171855,1.0,0.0
495,0.6079066328043795,0.039533164048476725,0.9999999999911402,0.0
212,0.6078496612463398,0.03925675143794743,0.9999971849312507,0.0
671,0.6078142176599091,0.0390710882995456,1.0,0.0
91,0.6076455671999171,0.06407608287841868,0.9913839177070557,0.0
310,0.6076434219738123,0.03821710986906152,1.0,0.0
241,0.6076426565507468,0.04083951803203514,0.9991245882405663,0.0
293,0.6075616239159071,0.03780826621172905,0.9999999511226022,0.0
447,0.6075510724103934,0.03775536205196728,1.0,0.0
692,0.6075176993282752,0.03758849664137606,1.0,0.0
133,0.6074992114534563,0.037496057267281405,1.0,0.0
662,0.6074724373829302,0.03736218691465144,1.0,0.0
635,0.6074706330525568,0.037353165262784725,0.9999999999999998,0.0
37,0.6073883341319598,0.036941670659799156,1.0,0.0
610,0.6073179464251454,0.036589732125726936,1.0,0.0
38,0.6073111793184027,0.03655589659685389,0.9999999999983866,0.0
180,0.6072909729392586,0.03645486469629318,1.0,0.0
135,0.6072728199672696,0.03636409983738764,0.9999999999996535,0.0
607,0.6072378930235751,0.03618946511787592,1.0,0.0
446,0.6071640117901781,0.035820058950890715,1.0,0.0
566,0.6071595181399406,0.035797590699703154,1.0,0.0
116,0.6070992091050109,0.03549604552505456,1.0,0.0
600,0.6070731917396444,0.035366107273378126,0.9999999504749479,0.0
279,0.607010145355838,0.03505072677919001,1.0,0.0
530,0.6069756067496234,0.03487803374843272,0.9999999999998948,0.0
598,0.6069235852426986,0.034617927435796045,0.9999999995925657,0.0
81,0.6068773858458518,0.03438692922925919,1.0,0.0
208,0.6068430574463282,0.034215287231640905,1.0,0.0
713,0.6067736600175367,0.033920793454523174,0.9999825022110536,0.0
152,0.6067546302855178,0.03377315142758934,1.0,0.0
544,0.606622635083068,0.033113175416796606,0.9999999999995145,0.0
744,0.6066199496540925,0.03309974827046272,1.0,0.0
703,0.6066180539702087,0.03309026985104357,1.0,0.0
193,0.6065979009565091,0.03298950478254595,1.0,0.0
641,0.6065041777436124,0.032520888718062205,1.0,0.0
173,0.6064761271313458,0.03238063565672894,1.0,0.0
165,0.6064574194209317,0.032287097104658664,1.0,0.0
331,0.6063420530219196,0.03171026510959801,1.0,0.0
409,0.6062461255115731,0.031235039741466755,0.999998529272133,0.0
659,0.606240418772038,0.03120209386172352,0.999999999999489,0.0
