dimension,edi_score,mi_score,wilcoxon_score,rfe_score
504,0.6069029565808229,0.034515268066294666,0.9999998382792733,0.0
655,0.6068141394979509,0.0340734399549404,0.9999990858449382,0.0
629,0.6065780765579946,0.03289038365453008,0.9999999997118143,0.0
202,0.6063968660042541,0.031984754652781354,0.9999998584561632,0.0
614,0.6062998887306191,0.03150132518498164,0.9999993728227048,0.0
584,0.6054980258855907,0.029788960324566474,0.9992337230344623,0.0
120,0.6052318632188488,0.026159316094244156,1.0,0.0
121,0.6033472706421679,0.03984499853098932,0.9922971182266167,0.0
712,0.602335122616831,0.025119598782255885,0.9955186714339663,0.0
701,0.6023313179468949,0.05594502375565426,0.9852371886596067,0.0
199,0.5992416648214665,0.0395886966324228,0.9855398758249699,0.0
448,0.5987790273744914,0.02805896559111991,0.9886120570937791,0.0
266,0.5986489871053002,0.09734631692228125,0.96529953953474,0.0
7,0.5969845201512416,0.04897744552499128,0.9786483850770722,0.0
335,0.5964891520757974,0.0417864207157338,0.9802197798877512,0.0
751,0.5962367867844077,0.05907890210148505,0.9740350106068513,0.0
726,0.5927363093035866,0.022402754133657596,0.9804262641280919,0.0
163,0.5923866275512649,0.05065631266467152,0.9704256083638844,0.0
706,0.5923089105188032,0.03281074472602744,0.976244602622663,0.0
179,0.5905820314917861,0.03173509254917885,0.9737250216365839,0.0
668,0.5905220522753234,0.06405230962444108,0.9628526505840587,0.0
170,0.5898608262637269,0.039532447276032445,0.9699238946808675,0.0
684,0.5892496589072133,0.01367758499773134,0.9775235698461118,0.0
282,0.5891718307092552,0.08069742707063697,0.9550539088252131,0.0
697,0.588567110556765,0.03473587745733682,0.9693665584421628,0.0
432,0.5885341114855137,0.049943951584531195,0.9642422019476791,0.0
707,0.5846642606850694,0.025261719938219056,0.9660198611623761,0.0
438,0.5766085840928693,0.04497930826872067,0.9460212040652086,0.0
424,0.5721532407898947,0.046501508879909254,0.9380882316898549,0.0
337,0.5709021209020635,0.030816841489131115,0.9412312543403955,0.0
540,0.5694727386130964,0.05937374623586991,0.8104297773757981,0.3567006147022181
302,0.5672400989064693,0.06717446671797968,0.9230086759381223,0.0
462,0.5671121623028748,0.031390593465330484,0.934723406016348,0.0
547,0.5638682006803062,0.05271270412469819,0.9222094330922777,0.0
636,0.5635078675654809,0.026893529357621324,0.9302152694899278,0.0
598,0.5632200163357584,0.08065634154814377,0.9118145800435494,0.0
530,0.5566551972840253,0.029020626006286066,0.918085120137947,0.0
310,0.552458108411066,0.04385992110719113,0.9061435403160464,0.0
135,0.5494585602144068,0.020666520021622052,0.9088754270168039,0.0
239,0.549292405170313,0.1041209345876791,0.8807803637546286,0.0
516,0.5482599872523506,0.036419413857382676,0.9016268408014568,0.0
578,0.5475652319517762,0.06695965655994078,0.8902888343996469,0.0
463,0.541459963246476,0.018900585918856586,0.8961330767711745,0.0
168,0.5399485810766773,0.03388611359121785,0.8886189305973897,0.0
203,0.5386944308742998,0.0787622229336835,0.8715699771459385,0.0
534,0.5382269267013098,0.067714875612527,0.8744732526313407,0.0
465,0.5362585350531321,0.033212335957642836,0.882693446436006,0.0
197,0.533899435429778,0.04026477789240129,0.876410799752163,0.0
571,0.5338551069596408,0.037760643407664905,0.877171630463513,0.0
285,0.5332024485565192,0.03537824288982993,0.8768779999642555,0.0
249,0.5320333311750005,0.029544221696661516,0.8768741447261138,0.0
355,0.5313963664355754,0.021033017357695527,0.8786496049400606,0.0
680,0.5296603753554864,0.03404084932104557,0.8714203424854623,0.0
42,0.5294771077782829,0.04125104907577076,0.8687114966052147,0.0
498,0.5259274057050195,0.05331077182661274,0.8587754188994948,0.0
754,0.5208697604178661,0.05801147655949277,0.8487791085099459,0.0
184,0.5205764803435182,0.03409242151399111,0.8562633267345334,0.0
667,0.5204783329685897,0.04263024901231227,0.8532538052768789,0.0
76,0.5194794751904077,0.0405340969426692,0.8522877596697898,0.0
226,0.5194751984040062,0.021208870867168626,0.858722373717621,0.0
380,0.5164433342975743,0.04595921229384252,0.8454191530646763,0.0
513,0.5156336110450027,0.0939846595537672,0.8280611318904155,0.0
713,0.515367418945919,0.053871314658401684,0.8409885933570643,0.0
593,0.5079251613830997,0.03987656029762027,0.8332497488726263,0.0
107,0.507306021093472,0.049442932984338654,0.8290290574943404,0.0
642,0.505128665704133,0.021161642154025544,0.8348272287888797,0.0
722,0.502224994125971,0.015605318057375205,0.8318398841908267,0.0
577,0.5016636199172523,0.043881478854812715,0.8214788735771497,0.0
434,0.49599565239380156,0.03376803521847527,0.8154034089168443,0.0
257,0.4931262327655244,0.06866786777990289,0.7989877653492398,0.0
468,0.4915577048677455,0.042731990580838715,0.805018844585963,0.0
660,0.4908695401061044,0.03547462101665954,0.8062910265046208,0.0
130,0.4902235318865993,0.048017228903467976,0.8010334768431762,0.0
695,0.48927197474504447,0.06517176162075698,0.7937293707014885,0.0
382,0.4840029261289352,0.03622199611809797,0.7945975448421927,0.0
705,0.4838807754332266,0.05491495786002689,0.7881629731020354,0.0
258,0.4833070672870846,0.01857135378673472,0.7993213275495629,0.0
141,0.47795644561307554,0.022140297151583464,0.7892139769712647,0.0
223,0.47631112382780505,0.0793567418715139,0.7673996257558372,0.0
9,0.4749512935723141,0.04835344621424061,0.7754676738824433,0.0
466,0.4710913147498268,0.010221981002473223,0.781744864248887,0.0
558,0.46945806284631725,0.03971225618535137,0.7691926860154117,0.0
371,0.4694054995347622,0.04732065066253435,0.7665689490037589,0.0
306,0.4691738543960539,0.052012752611785465,0.7646188397894947,0.0
150,0.46114666640658214,0.034321118277992266,0.7571374045849728,0.0
105,0.45647607501756665,0.03248750493073566,0.7499642900523659,0.0
663,0.4549408236893675,0.03391723095476396,0.7469289624973579,0.0
692,0.45335537737288967,0.032643432243800063,0.744711151540216,0.0
733,0.45178087972134806,0.03688073853700014,0.7406745533565801,0.0
242,0.4516828497123861,0.07762131338990892,0.7269309783906739,0.0
317,0.4504676004101953,0.04980374043588576,0.7341780872050302,0.0
394,0.44876459339587965,0.04005917096679457,0.7345879320042012,0.0
408,0.44721533635899974,0.03973617836527373,0.7321135011432417,0.0
568,0.4397504162143201,0.03830718423025315,0.7201482989471157,0.0
307,0.4392325212426702,0.06709187930095341,0.7096902423041326,0.0
329,0.4333632234442501,0.028607544335019934,0.7127361909620769,0.0
512,0.43179790411282654,0.03925476133762105,0.7065782530755039,0.0
117,0.42907783217300205,0.05635364544899875,0.6963451718053372,0.0
129,0.4280949071638354,0.018875110932462965,0.7071998082955714,0.0
48,0.4280695770558077,0.04304797506801166,0.6990999700703424,0.0
26,0.42798446163499776,0.03788368989286572,0.7006795394273744,0.0
278,0.4263260841878235,0.07261219472071674,0.6863394087394669,0.0
305,0.4238235893310954,0.04413144361376864,0.6916621676805694,0.0
670,0.42167275814195626,0.04029648991799147,0.6893557669305966,0.0
546,0.4194882275186749,0.06508725841183603,0.6774512930605129,0.0
112,0.4181530192580381,0.03779697155698483,0.6843227082444019,0.0
291,0.418044190005856,0.042582437971619015,0.682546170685887,0.0
526,0.41676315132034586,0.04492535207473413,0.6796301348423317,0.0
324,0.41521109763635705,0.061597098032372295,0.6714861300498043,0.0
452,0.41470231360312854,0.034621163488647626,0.6796301348423317,0.0
750,0.4142607119917451,0.027695479662593673,0.681202693432044,0.0
619,0.4120777951462576,0.019580756444662156,0.6802694064288753,0.0
119,0.4081485407952992,0.04505712421707056,0.6652285265864752,0.0
214,0.403843182705567,0.049621612073562804,0.6565314338180908,0.0
605,0.4033967843971133,0.03845664437283589,0.6595090925375768,0.0
403,0.4009186513571977,0.034998955331716125,0.6565314338180908,0.0
312,0.3993492604189259,0.06409711435767955,0.6442163959123166,0.0
215,0.3989241432207691,0.03360024377072757,0.653673490777706,0.0
544,0.3965357495961651,0.05660094916687035,0.642025932937985,0.0
440,0.39492522049111534,0.020960735762519056,0.6512217888976859,0.0
529,0.3915921732182996,0.028912381147066433,0.6430161616481438,0.0
263,0.39158273600112536,0.058181485282221244,0.6332440649078018,0.0
480,0.390009232291995,0.01259848609600178,0.6458158917879911,0.0
367,0.3884129078833989,0.04297782603850464,0.6330289044594966,0.0
60,0.3858679071591887,0.026782355461085733,0.634185726778286,0.0
213,0.3829951814450444,0.03868345277628379,0.6254308181496461,0.0
83,0.3789995414325523,0.04768707869804308,0.6157702094882395,0.0
93,0.3764732103193932,0.03526085179145421,0.6157017332685039,0.0
32,0.36864384687384844,0.04338689872545779,0.5999441118812614,0.0
110,0.3686019958240888,0.010808242404547207,0.6107339122386323,0.0
665,0.3682232404995224,0.06199783753768798,0.5930394549866412,0.0
98,0.367966321487288,0.02508812029013209,0.604914495715436,0.0
632,0.3659096921156774,0.03772222810694584,0.5972754108238137,0.0
437,0.36575241382327467,0.04757538600437564,0.5937288943706659,0.0
493,0.36379752160537726,0.052450162424574905,0.5888458152007705,0.0
80,0.3633938833368993,0.017137081040712383,0.5999441118812614,0.0
210,0.3618693767103891,0.06715962708309184,0.5807290854896179,0.0
338,0.35855135028151774,0.09334480758955896,0.5664706479393432,0.0
399,0.3546508777128073,0.08638511932639428,0.5622897564125474,0.0
618,0.35318476796433085,0.03030245553402536,0.5785404614292097,0.0
206,0.35299064024435906,0.032085277300427636,0.5776226413071226,0.0
673,0.35055695263948866,0.021243544507851906,0.5771804062298639,0.0
418,0.3503872732651457,0.02290852028153633,0.5763426153480641,0.0
543,0.34375712870993064,0.05788633135199354,0.5536331040658865,0.0
582,0.34334836465796104,0.026335832622271203,0.5634686635558447,0.0
580,0.34007259951859514,0.027331112599400447,0.5576772949978585,0.0
494,0.3389392827717245,0.016214532304892157,0.5594939605179102,0.0
676,0.3381697836953382,0.11104352226660885,0.526601798736694,0.0
664,0.33740869166500403,0.03759448261683064,0.5498163252360632,0.0
15,0.32888426772788254,0.03200203828867808,0.5374731001169115,0.0
241,0.32802801493406586,0.018280540067063356,0.5406198448677554,0.0
509,0.3275758095068741,0.046724149800522814,0.5303849659112826,0.0
685,0.32744967578535267,0.022119041331266156,0.5383764458651658,0.0
505,0.3238617475141665,0.026999118248071514,0.530769873107587,0.0
161,0.3233839172237042,0.07170555478684582,0.5150713437772251,0.0
419,0.322243782075892,0.023435098115661312,0.5292612707545995,0.0
49,0.3214878521000456,0.021149775235639885,0.5287631617548627,0.0
659,0.3166187193979112,0.027294236065099804,0.5185997869748187,0.0
311,0.3156227520808277,0.033252880776542634,0.514953626542532,0.0
334,0.314163348758403,0.019809480023240608,0.5170024212562582,0.0
189,0.31000075748663947,0.02588821321993084,0.5080385247377555,0.0
583,0.3096900726782916,0.018136301674418397,0.5101046872390131,0.0
3,0.30895757207367464,0.06311906439371036,0.49388959865822096,0.0
244,0.3085045020944591,0.0456471565881002,0.4989584512947318,0.0
720,0.3081785046827758,0.03273408163048341,0.5027194805944653,0.0
441,0.30604135699311336,0.015106842959703777,0.5050333140019544,0.0
718,0.30351075457576276,0.03433337155966326,0.49440680043971685,0.0
492,0.30162136899433134,0.036323473086887915,0.4905944572949229,0.0
638,0.29833155673999195,0.09964505725204702,0.4640042421493042,0.0
354,0.2975274740393076,0.03477014497381032,0.4842890750742427,0.0
132,0.2972853837106554,0.03737264844590691,0.48301809003579005,0.0
326,0.29645019896099106,0.008264944489118083,0.4913286834386124,0.0
172,0.2950925368310974,0.0656381628514655,0.46994150710134047,0.0
515,0.2948012320832197,0.026593323901088237,0.4824709455050034,0.0
470,0.29268218902234655,0.0449900294501514,0.4728069718871937,0.0
293,0.29136475065863965,0.030708828585983228,0.4753716415690717,0.0
181,0.28938383227611847,0.09946114234720638,0.4491526730111287,0.0
507,0.28842908020633096,0.015370343421785134,0.4755916858699566,0.0
600,0.28656388764737334,0.02299491693284528,0.46994150710134047,0.0
113,0.284269748442505,0.09042493176988842,0.44364127014754556,0.0
369,0.28292805406938926,0.03218533327096417,0.46081831235866066,0.0
69,0.2766514885168569,0.020854745020219036,0.45413423252135515,0.0
251,0.27622517509350397,0.03535137333927574,0.4485915007094147,0.0
