Dimension,Mutual_Information
441,0.0013378406493472703
442,0.005986015013681324
443,0.0020404355673111618
444,0.0013428635253957197
445,0.002294837846197432
446,0.0027576911917811045
447,0.001986109713124066
448,0.005878133050110056
449,0.0030274262595683036
450,0.004614808267560465
451,0.002246971044622174
452,0.002100311448453955
453,0.0049607885016723485
454,0.0038809280948859503
455,0.003937873537582428
456,0.0025992752488123642
457,0.0012197849501837665
458,0.0014861089833242895
459,0.00421324571632941
460,0.002072071645811786
461,0.0014234748295484582
462,0.003990657717169062
463,0.0023652889744746122
464,0.002892084702645785
465,0.0030720293804484752
466,0.00403439434483676
467,0.006411512045283889
468,0.005255535426019246
469,0.009871289058864932
470,0.00307705435255836
471,0.006658915914525269
472,0.0015921159957966373
473,0.006390783915746098
474,0.005183721898071224
475,0.0030038482389855414
476,0.003036806959045311
477,0.003242590241538105
478,0.0027277297666190785
479,0.0036832072972436606
480,0.006131052940576635
481,0.004115909469972416
482,0.0061396530095653365
483,0.0033366847602879983
484,0.003291792974399313
485,0.003318835252069092
486,0.004445165407451705
487,0.0014761675987290594
488,0.0032076986989594113
489,0.005400452454019787
490,0.004140156820519207
491,0.00521025241674649
492,0.004287844906441567
493,0.0010233260983079566
494,0.004285594148392897
495,0.0032373826830317115
496,0.0027648161029094546
497,0.0041645751795312755
498,0.004271746595869548
499,0.005491438476183906
500,0.003982645403355349
501,0.0033422155419705855
502,0.004785869849194095
503,0.0037089489411195175
504,0.0046865898574339135
505,0.005202786308190259
506,0.0068062326009573695
507,0.0022717857991986015
508,0.002952141894559161
509,0.00738749303542801
510,0.005920725080788124
511,0.004260558732433882
512,0.0028378257217742606
513,0.003049052881929727
514,0.005406458122471161
515,0.006383332670516065
516,0.005311425227925125
517,0.0010960842760237219
518,0.002585276808134133
519,0.004194208339186371
520,0.005158609610654334
521,0.0044692679589082435
522,0.004236909141142574
523,0.0041500414839113695
524,0.006056716994999871
525,0.00454360664783824
526,0.006426370077917347
527,0.006491176267294264
528,0.0024228612628340233
529,0.004335086341911916
530,0.0038526377388863812
531,0.0025516619968359504
532,0.0011190474665295422
533,0.002311991572834397
534,0.005432913059921156
535,0.0032615445482553278
536,0.0024027726314351638
537,0.0028728384202630556
538,0.004867154755618434
539,0.0035488476573063907
540,0.004136635164415807
541,0.003104842284443089
542,0.0030253574389991415
543,0.005940937008590427
544,0.0010742859632500916
545,0.005158865911278253
546,0.004283605935825101
547,0.004136781244222225
548,0.00475525357159471
549,0.004474031325391169
550,0.0033888115422674014
551,0.0017765587393855846
552,0.007830486643766059
553,0.005030864438819498
554,0.0023952682556368436
555,0.003821261257920032
556,0.0048281645995736575
557,0.002704119107090005
558,0.0065232319252062285
559,0.006503214513425025
560,0.0034034304175384815
561,0.002249768566338177
562,0.006010004689647892
563,0.004170532231228423
564,0.00546897270818477
565,0.009014415812741396
566,0.0035958354010184185
567,0.0034249556090828674
568,0.0016133394032103936
569,0.00918724783218474
570,0.0026463849317449814
571,0.002028485688144475
572,0.0046306718545821145
573,0.002207997938451077
574,0.008578534243932893
575,0.008239269564692807
576,0.003706538027272513
577,0.007951424892935273
578,0.004601301754847541
579,0.0036394811017208743
580,0.0013664734888175693
581,0.007886211022229484
582,0.0073441002654654405
583,0.00503636098746333
584,0.004344710481057383
585,0.0049550232040329115
586,0.001703701213028673
587,0.0037099294910421313
588,0.005257138897179017
589,0.004480310566553451
590,0.0017832455068153767
591,0.0028501343759560326
592,0.003957658441758431
593,0.003608358433485163
594,0.0036075898265157877
595,0.004759819556540503
596,0.0042014494571990454
597,0.0033220134246890946
598,0.006734069003138048
599,0.0023775670996221613
600,0.0060193823046471705
601,0.004742556897978031
602,0.0014534776404357339
603,0.0028963752084103338
604,0.0010703724773762284
605,0.003262199773019551
606,0.0031156529651465634
607,0.001940460749421986
608,0.004742316199584009
609,0.003103464597817566
610,0.010187163565002218
611,0.005295867349394266
612,0.005800916621655043
613,0.00491013475769838
614,0.002161385751488907
615,0.002270320624526638
616,0.0034046462857611963
617,0.0036123456318048123
618,0.0026547942673392985
619,0.011569864341433846
620,0.011894920404846097
621,0.0022435071834967717
622,0.0023425189179056404
623,0.009220708396968931
624,0.004141884461815536
625,0.005241422554450835
626,0.006160850200920158
627,0.0013911302818418107
628,0.006176896964924017
629,0.0032675113261348386
630,0.002237150826317223
631,0.007286703021087103
632,0.0028646332349097285
633,0.004948302442051293
634,0.006680243557161035
635,0.00937269424737245
636,0.006269864192350545
637,0.004298883407415681
638,0.0049860830096100026
639,0.0025991951680083484
640,0.00391179848201156
641,0.009291482723512497
642,0.0020453802557440152
643,0.002816442162360667
644,0.002966165312552553
645,0.0031573261432899717
646,0.0054157621577246955
647,0.0020272442303197673
648,0.007288883890574131
649,0.003197306880762002
650,0.0029433220678200187
651,0.003618972047517148
652,0.004852038562435955
653,0.003836596766239646
654,0.00916063780912784
655,0.0028450485672204106
656,0.004693473467430277
657,0.005374215668835926
658,0.003564237929998222
659,0.0037324949970730585
660,0.0022793440537454894
661,0.0026558470926115667
662,0.002309521593248341
663,0.0019355154498620834
664,0.0032149924350328915
665,0.003137802353867479
666,0.007125928826501655
667,0.0033739249602037706
668,0.006695115755236271
669,0.0017469633313636416
670,0.003431829218070385
671,0.0024261446889878788
672,0.001507761215559004
673,0.004494819352921021
674,0.003102620336686949
675,0.009030460595125224
676,0.004114521898108868
677,0.005711689596800641
678,0.003867512345606665
679,0.0025324272665390377
680,0.0035220768170505304
681,0.004304664220048202
682,0.004157498642977452
683,0.0033932971434471253
684,0.0033715986869879352
685,0.004677814889929653
686,0.004093779657025466
687,0.003558201355996347
688,0.0037290321120844946
689,0.005135141146991332
690,0.006165966903771629
691,0.0022506036252673205
692,0.0032362213570381808
693,0.004675922262103498
694,0.006555693111912446
695,0.002412074021228859
696,0.0031057526207617023
697,0.004806986614817869
698,0.002843036793220328
699,0.0024127128378852933
700,0.002307229667597242
701,0.001834610903462648
702,0.007165291109355286
703,0.001973773734465715
704,0.00848530856313156
705,0.0018230097785856196
706,0.005813556862044718
707,0.004947279591714216
708,0.0013764150157354808
709,0.0035137434207217697
710,0.007848543051647443
711,0.005033032490447589
712,0.003341128065040298
713,0.0020169533299816337
714,0.002325342874135709
715,0.004068816047721406
716,0.005674592542971167
717,0.0021646985755354106
718,0.007427903204038213
719,0.005590232835536606
720,0.00584493440212764
721,0.005717650385775562
722,0.004502040338902967
723,0.007581244358243609
724,0.003424504199325159
725,0.004433010924600488
726,0.004846160832790568
727,0.0019839572037660333
728,0.005207451779268395
729,0.0035185120725252854
730,0.0036975938604140927
731,0.0037380819363658432
732,0.0023044567425087245
733,0.0015499476844082413
734,0.0019158925614600679
735,0.005280710635875506
736,0.005291307724979245
737,0.004417605879623886
738,0.002418969692053761
739,0.0019258875248827005
740,0.008638315621439114
741,0.005143897008319583
742,0.0038871026486743325
743,0.002719772826593351
744,0.0042798094052904495
745,0.004644569332971095
746,0.005253155225543545
747,0.006172997544685609
748,0.008851081960669731
749,0.007356738762540914
750,0.001039746710401794
751,0.002222333438367847
752,0.003627941558617502
753,0.0029456219524955566
754,0.004903036104819028
755,0.0024514126511939946
756,0.005599486385089496
757,0.005772081283049409
758,0.0017683478819034634
759,0.0066984820476531075
760,0.005190549581055732
761,0.004783580842401477
762,0.004361913665934795
763,0.0027660866679951254
764,0.0037987385365885677
765,0.00708040964091388
766,0.003111909640037984
767,0.004384435937871904
768,0.006584592143940242
