dimension,edi_score,mi_score,wilcoxon_score,rfe_score
332,0.6311037899918477,0.15551894995923873,1.0,0.0
256,0.6310053755030702,0.15502687751535127,1.0,0.0
450,0.630984896620861,0.15492448310430504,1.0,0.0
245,0.6309018983611392,0.15450949180569595,1.0,0.0
481,0.6306788928513472,0.15339446425673575,1.0,0.0
83,0.6305717651738627,0.15285882586931362,1.0,0.0
489,0.6305102884671318,0.15255144233565865,1.0,0.0
358,0.6299634056357974,0.14981702817898718,1.0,0.0
200,0.6299308823680481,0.1496544118402403,1.0,0.0
394,0.6298676535452581,0.1493382677262908,1.0,0.0
440,0.6298597862410494,0.14929893120524737,1.0,0.0
266,0.629845863420479,0.14922931710239484,1.0,0.0
333,0.6297573797984278,0.14878689899213918,1.0,0.0
566,0.6297138192641006,0.14856909632050327,1.0,0.0
283,0.6295127229423584,0.14756361471321358,0.999999999999526,0.0
75,0.6293976645951038,0.1469883229758247,0.9999999999998983,0.0
150,0.6293001769237595,0.1465008846187978,1.0,0.0
705,0.6291776733135372,0.1458883665676865,1.0,0.0
24,0.629153906120634,0.1457695306031702,1.0,0.0
373,0.6291520169339931,0.1457600846699658,1.0,0.0
583,0.6291339973248894,0.14566998662444713,1.0,0.0
692,0.6288953589897006,0.14447679494850302,1.0,0.0
631,0.6288785194931735,0.1443925974658676,1.0,0.0
547,0.6287849875158331,0.14392493757916563,1.0,0.0
666,0.6287822491205095,0.14391124560254756,1.0,0.0
414,0.6287476150572323,0.14373807528616153,1.0,0.0
593,0.6287195820120897,0.1435979100604486,1.0,0.0
707,0.6285910046506257,0.14295502328686585,0.9999999999887542,0.0
734,0.6285066368090122,0.14253318404506105,1.0,0.0
292,0.6281249042352997,0.1406245211764982,1.0,0.0
653,0.6278748137377254,0.13937406868862695,1.0,0.0
654,0.6277975460486798,0.13898773026611932,0.9999999999924266,0.0
278,0.6277946823326876,0.13897341166343835,1.0,0.0
271,0.6276967507508819,0.13848375375440958,1.0,0.0
477,0.6276940513756555,0.1384702568782773,1.0,0.0
