Dimension,Mutual_Information
469,0.0041581219170570075
470,0.0022068184969542474
471,0.008404005432630464
472,0.005861631580108377
473,0.0015036753988619182
474,0.011368152457143198
475,0.0010381015609819341
476,0.006818106461726099
477,0.017633425860330974
478,0.010135379028746706
479,0.0025744594785604077
480,0.0025461718116527236
481,0.003187583839371392
482,0.012313311534552611
483,0.01035388683715193
484,0.005863815848202995
485,0.0051732930544905395
486,0.005046550390298034
487,0.024204429520877868
488,0.004100363285429308
489,0.004286820134287321
490,0.0030835197194166372
491,0.003090002642933652
492,0.002496746538970439
493,0.003360212569073746
494,0.0016798497659416753
495,0.002492990645602454
496,0.011495115890032999
497,0.0023250589174151834
498,0.005675419864606339
499,0.017366667922624403
500,0.002405533025997074
501,0.003363269268413814
502,0.006763946663294572
503,0.006181813621276476
504,0.0068815135065031854
505,0.004443245254083565
506,0.0027515540778718216
507,0.004456488344091507
508,0.01294601432045276
509,0.0019405458423334253
510,0.0063682511983234255
511,0.030158177260036535
512,0.0026531288443214437
513,0.002662123501265677
514,0.002915505729439931
515,0.003951481945345357
516,0.008343071578175758
517,0.003904618979728533
518,0.0013839418441870181
519,0.006189779034418454
520,0.006067242857861886
521,0.0020510315239173557
522,0.005360097067789164
523,0.0034015947813185975
524,0.0019364406959597384
525,0.004065910792981055
526,0.005564405189014708
527,0.008225675907999781
528,0.002448239260483591
529,0.004962927416927658
530,0.007454899262786592
531,0.008183713427225146
532,0.007554542001303587
533,0.00255999639250426
534,0.0025719003376735087
535,0.01981599585893109
536,0.007330253024242166
537,0.0058984378622768605
538,0.0024943260208630455
539,0.00680553442998829
540,0.002262014263828486
541,0.0031099962814400903
542,0.006113977695763793
543,0.0025095023642167855
544,0.003253352804682051
545,0.018762184604071176
546,0.005161046975400145
547,0.001493398653382598
548,0.0032342713295218854
549,0.00931368365481313
550,0.0012305772608386593
551,0.015242587232439785
552,0.0011786215438208884
553,0.00519640258764275
554,0.0021539267936018717
555,0.0026954676668783854
556,0.08388087063235179
557,0.0012220379004532693
558,0.0025352667044118496
559,0.006052841674902797
560,0.0017728331143417528
561,0.004359211255054694
562,0.0015196163627862955
563,0.008954185930778895
564,0.0024154977423319
565,0.0059310764069391494
566,0.00998764455503983
567,0.006421505849803381
568,0.006915511673496293
569,0.0023073245330861147
570,0.0022621589045105565
571,0.013974185180002888
572,0.0034300527853214284
573,0.0024681902225323037
