Dimension,Mutual_Information
613,0.0011034367448023367
614,0.002051941557477808
615,0.0026414833977974825
616,0.002864729604043707
617,0.0016434149801835482
618,0.002905267352124284
619,0.001302453898338322
620,0.0015460436085865874
621,0.003411349000676154
622,0.0019301696006922206
623,0.0009470508167063389
624,0.003242692998444506
625,0.0025314002002217104
626,0.0016098093906545471
627,0.0011270708173114134
628,0.0015516769281717839
629,0.0014105086616695776
630,0.0025537853355335413
631,0.002598111994866529
632,0.002314399614311811
633,0.0024554453310482657
634,0.0017228085484185455
635,0.0010925858054417967
636,0.002361961252417603
637,0.0021189951366576624
638,0.0014920545197933607
639,0.0018856313643683606
640,0.0012813814870438404
641,0.001466015984024703
642,0.0037624497842723074
643,0.002069483043446242
644,0.0024930431669846695
645,0.003429807525855997
646,0.0014215948310954615
647,0.001867656212806816
648,0.0027135876461935535
649,0.00382390982876709
650,0.0035365050776139588
651,0.0023200373209473694
652,0.001309372389578338
653,0.001994522230173677
654,0.0021344624644609937
655,0.0019703610977762284
656,0.0035195185843158376
657,0.0029562578921733455
658,0.001830800936190639
659,0.0025890078970806567
660,0.0017416217647971614
661,0.0015832481150064508
662,0.0007573005531210024
663,0.0021420496489193068
664,0.001466761127776987
665,0.003652487273519959
666,0.0009275871348518243
667,0.002963326726032013
668,0.0016546796533395618
669,0.0016638088730438132
670,0.0014691996870468608
671,0.0014017068082318937
672,0.002858473101504631
673,0.0022035669310544945
674,0.0015556887817790785
675,0.003864649476161268
676,0.0019709206612731275
677,0.002426289702940835
678,0.0015593525226397158
679,0.0023266038547130534
680,0.0030275194451144997
681,0.0021693164278007364
682,0.0031724104740719554
683,0.002001839993091579
684,0.002340636042516102
685,0.0010762238472984335
686,0.002750748956501479
687,0.0032258089733663217
688,0.0024138866724943905
689,0.00220935504218208
690,0.0035058530452076395
691,0.0017254086396521688
692,0.0027082647657984053
693,0.0017173092088964485
694,0.002185399948688625
695,0.0019130390612904706
696,0.003048906939697331
697,0.0017675702409561882
698,0.0017774234519657081
699,0.0015061573083171224
700,0.0018603470010252125
701,0.003148706475426664
702,0.0035685359869430592
703,0.0015195425518130454
704,0.002516819624064019
705,0.0023116712812710615
706,0.0008883904211695812
707,0.000981633912444095
708,0.0012170833548591428
709,0.0022909132181516897
710,0.0019296612373829666
711,0.0032983712701085614
712,0.001226509194629875
713,0.002580674952214527
714,0.001193805102810273
715,0.003587767517032651
716,0.003184673194239339
717,0.0017555392241306797
718,0.0012525015672114263
719,0.0018700330637728617
720,0.0038813754562590994
721,0.002978789874933869
722,0.0025509287466074153
723,0.0020755215402318214
724,0.002533767123272322
725,0.0014610498971680472
726,0.0020149575906142844
727,0.001565801279018307
728,0.0021625009937696824
729,0.0011025322630049891
730,0.0020167104258360584
731,0.003248884020784513
732,0.002353573078773867
733,0.003702872860366878
734,0.0024975263650735473
735,0.001799116593217596
736,0.0021167839338691805
737,0.002295864420136344
738,0.0025115358501389337
739,0.0024357224728995468
740,0.002395170150826013
741,0.0013652663331253645
742,0.0007191845873715168
743,0.002637659788198208
744,0.0031669183931937665
745,0.003327816132578896
746,0.0019091171621585727
747,0.0013705082922042464
748,0.0033474176369964123
749,0.0021736160176198394
750,0.0017588041391864914
751,0.0020294996066500468
752,0.001447404129434025
753,0.0036918949390967386
754,0.0040306355590443085
755,0.0016065894897780357
756,0.0016088435241265945
757,0.0011131860156335864
758,0.0020561901156582393
759,0.002966865252017996
760,0.0015798300063578834
761,0.0024131462238534333
762,0.0032188364199214822
763,0.0019483438215358233
764,0.0015726500926254642
765,0.000964920506601206
766,0.000748433355803511
767,0.0016331776161896054
768,0.0019885816533392817
