dimension,edi_score,mi_score,wilcoxon_score,rfe_score
434,0.28113788882204893,0.5294658237268521,0.3224671727035992,0.0
614,0.2805275697293711,0.45687963641102025,0.3932039082234376,0.0
0,0.2795073648369931,0.8469920146575548,0.0,0.0
620,0.2788204019500603,0.8141974141503057,0.03071289478927105,0.0
491,0.27780147710430736,0.4651772399746473,0.376645417917193,0.0
159,0.2766345389198808,0.15786450654206863,0.6804219750333278,0.0
570,0.27657043698318784,0.5901645049035985,0.24792772837878874,0.0
69,0.2748673062664422,0.33107390018646476,0.501857330923966,0.0
333,0.27368009210718125,0.28935002832339063,0.539983584122613,0.0
322,0.2736337153936698,0.31333958235515547,0.515853494595359,0.0
719,0.272149384849853,0.812621135165518,0.012073970440097094,0.0
751,0.27120333985514233,0.6639704485261152,0.15785785406522518,0.0
109,0.27080099040095174,0.536067759909293,0.28454130191177285,0.0
383,0.27069995916218687,0.3969760011513613,0.42332690540072004,0.0
547,0.2702571332538203,0.7097425777438104,0.10921843211625101,0.0
125,0.2691734055371303,0.4112069814720979,0.40447000500405456,0.0
553,0.26824513848031295,0.4802310865832745,0.33263296941767384,0.0
649,0.2665080023309417,0.4359532478247888,0.37164675923867085,0.0
617,0.2664431190885252,0.48195177945047,0.32545161172687903,0.0
1,0.26583006836922946,0.4414359014510619,0.36410976027387587,0.0
708,0.26554703820518866,0.42405324553268453,0.38063474902849315,0.0
558,0.26404691545891573,0.7978094022395388,0.0023327658177815266,0.0
689,0.26271662105595234,0.7357729250088636,0.06033804788796168,0.0
525,0.26184090354016665,0.3032645846530694,0.490192698801981,0.0
234,0.2617401687839737,0.6203486374266828,0.1728033891914193,0.0
549,0.2607414101910394,0.786991893857297,0.0031335915700952937,0.0
530,0.260654603055001,0.3437166386853828,0.4461457948146201,0.0
759,0.259906540471393,0.49867585203155596,0.28891972515448344,0.0
271,0.259334023254003,0.45024947700712287,0.335611199520159,0.0
568,0.2572084131799586,0.2596245084663758,0.5197949254122866,0.0
423,0.2571304986524204,0.405961454146232,0.3732218751035266,0.0
334,0.25598878830713845,0.28813104782787824,0.4875925531028444,0.0
57,0.2549783380277464,0.48027430011489364,0.2923873302722166,0.0
6,0.25318692016381916,0.6061346069537316,0.16109848445178102,0.0
602,0.25300559040732207,0.35103884784197503,0.4156447594529404,0.0
756,0.2521202585519198,0.7120677424036569,0.05193304108700901,0.0
363,0.25205202412911626,0.5296998442011088,0.23409416831136473,0.0
583,0.251469482095344,0.727659449355466,0.0343692842667884,0.0
