Dimension,Mutual_Information
445,0.0023669892608903435
446,0.005179652356534829
447,0.002745483684369436
448,0.004179449836276931
449,0.005436136018996908
450,0.004297543895519403
451,0.004392957751298131
452,0.0037510046065729256
453,0.0034155626350150913
454,0.005860269307619147
455,0.0026709934831536733
456,0.0032015027340612998
457,0.001990398916210299
458,0.008861207941397324
459,0.005948560277468144
460,0.0037276233056983098
461,0.003473112956821948
462,0.006845856114292052
463,0.00485859995949605
464,0.003529501874136219
465,0.0030124628806502893
466,0.003459636424634919
467,0.0017213512312128014
468,0.004615402946204182
469,0.0065332135653382375
470,0.00456696808813163
471,0.005514788521795419
472,0.0016981882617686447
473,0.001975280545315254
474,0.006038906571967935
475,0.008417705427551887
476,0.004123630949780958
477,0.0020306497598806743
478,0.007450367751443858
479,0.001966112475336866
480,0.00690045642904908
481,0.00603886404126118
482,0.002144349082257413
483,0.007232296254379371
484,0.0019342147194006325
485,0.00752695584834389
486,0.002388485978964801
487,0.00565693807410577
488,0.01029940802068393
489,0.004211334925107273
490,0.004987668022389556
491,0.0065163736685126955
492,0.004065702613990736
493,0.00611864312351852
494,0.002741405990447386
495,0.0007894552879425735
496,0.0021044368080349526
497,0.005572813159537733
498,0.006519034542106197
499,0.0037777014485306164
500,0.005437906125052079
501,0.00692007822313034
502,0.0017887132569226953
503,0.005915160355409045
504,0.002478154121154256
505,0.005354010852474354
506,0.0027970247867596457
507,0.008385034580880447
508,0.0032586335664915793
509,0.010341982100317205
510,0.002703851906672765
511,0.006772595560011203
512,0.003161916616330744
513,0.006024840498222765
514,0.0023419733674979668
515,0.004004831793113915
516,0.0070790496593475805
517,0.009351710047763265
518,0.0055636831641950255
519,0.003915913842867123
520,0.007567168119146879
521,0.0017134140993291733
522,0.003817095434042093
523,0.004533435089101916
524,0.010277520850524656
525,0.007385109121589718
526,0.006316901096927584
527,0.005589216298976733
528,0.011960067430024823
529,0.0017009883119394813
530,0.0037137278337711563
531,0.0026352046454288444
532,0.0020918471209441444
533,0.002912558917000783
534,0.003185786409495208
535,0.0035093561392638625
536,0.00641274739264041
537,0.005621493022929906
538,0.0033114268581213783
539,0.007759030717191466
540,0.0035162104859300584
541,0.0036076106182875503
542,0.005016268091906846
543,0.004833455889119813
544,0.00395935647003489
545,0.005243982031866691
546,0.004686558033444137
547,0.004135941550680113
548,0.003488342316931535
549,0.004768943666152041
550,0.002075728960263166
551,0.002644126212049867
552,0.007819482084618433
553,0.001675594588783184
554,0.00364882152283804
555,0.005985906994023647
556,0.0066193783999214904
557,0.004380097944013027
558,0.0077283750447879815
559,0.002053769785286867
560,0.006875585542158384
561,0.005157197722722433
562,0.0025766297498334076
563,0.002965140765988187
564,0.006846543154809016
565,0.002044779170589227
566,0.005714059954543681
567,0.0020727581027105077
568,0.003456946784757383
569,0.0036975615071840676
570,0.0057178741000285735
571,0.0064313752178603995
572,0.004306877351037956
573,0.004458232293355298
574,0.00246988725542381
575,0.002613448710439635
576,0.0032171107027014045
577,0.008769485705971226
578,0.0036407489124658035
579,0.004442587709618263
580,0.0035606413110722754
581,0.005431008131780941
582,0.003224117424180876
583,0.0021279861175172925
584,0.005942426663507179
585,0.0033511299161832694
586,0.004699338891136658
587,0.004912505796136153
588,0.004836761377904002
589,0.017519808066593874
590,0.00898462116285461
591,0.0036733941789687183
592,0.004233528874629768
593,0.0029140107716054335
594,0.002292582952707801
595,0.003306766680635779
596,0.005398248261022774
597,0.0022697160295452527
598,0.005500309797341632
599,0.0025776444650524987
600,0.009745510903257489
601,0.0026937412060915804
602,0.010210614007202787
603,0.003326963896858208
604,0.004995394574374519
605,0.007398975972561804
606,0.0006879857145247674
607,0.009233429063841662
608,0.005064479982478677
609,0.0025597779817041126
610,0.0038914767032412682
611,0.002026756247457982
612,0.0014976861294750047
613,0.005140863915538356
614,0.003355731685762052
615,0.010971267225171714
616,0.002692403021615398
617,0.009444023505925096
618,0.010621006579137997
619,0.004675099103104811
620,0.00543373200721025
621,0.0032933403716162916
622,0.010914348134724954
623,0.0060450810831654544
624,0.0016152291793801936
625,0.00293602836526196
626,0.0036527215851514176
627,0.0017173673829479412
628,0.00220648303482681
629,0.0025124007876376957
630,0.005381141257301172
631,0.0028077354213879506
632,0.00624541066583164
633,0.0035572333939955163
634,0.004414392387014181
635,0.007366350296051587
636,0.0034886415280472004
637,0.0035943780237599598
638,0.005652306593511958
639,0.005584939386348322
640,0.0034303742464822855
641,0.0028526055256177726
642,0.0030716561684075924
643,0.004224703003006085
644,0.004235088890102252
645,0.005257827617182249
646,0.005655641609892369
647,0.005252073596863686
648,0.00332676681397703
649,0.003784329161294557
650,0.007422915390510702
651,0.006096059528920082
652,0.005431769308882055
653,0.0026523058784402513
654,0.003049240156883813
655,0.003005692085644853
656,0.004146631329306781
657,0.002038266582482212
658,0.006269317670002432
659,0.0021683830136901487
660,0.006806933051277823
661,0.005864465378253232
662,0.004997453651121482
663,0.002345051294375504
664,0.00352639732867873
665,0.005366944642639808
666,0.006763236930586745
667,0.00779745228032065
668,0.013332276410000225
669,0.0065688358148812374
670,0.006546114653533559
671,0.004287617906265327
672,0.004572932476729283
673,0.004952242519618285
674,0.002987380413289137
675,0.0052807798751196774
676,0.00455151005207604
677,0.005342287081661977
678,0.007272970853453485
679,0.006665912064811777
680,0.0030894891999283733
681,0.01336780358583809
682,0.007641720255218056
683,0.0065236021284909435
684,0.0022436968844458598
685,0.0054267657705717575
686,0.004465773709158873
687,0.004469641298159459
688,0.002937053401174831
689,0.003678209669504674
690,0.0032569708824794694
691,0.002865385188119122
692,0.004975992413404483
693,0.0024987579559976447
694,0.007029288020292089
695,0.006120570526175137
696,0.0030517756636103746
697,0.004656005688772304
698,0.0036622629767708442
699,0.0023359415981432617
700,0.004118703297752225
701,0.008248205380259678
702,0.0048108755823691104
703,0.006949871465837629
704,0.0017492714172212469
705,0.0036548861017495697
706,0.0027205449191591412
707,0.008156178499827131
708,0.0075858769516080025
709,0.003936082306134443
710,0.00778379943615138
711,0.0021678998113251117
712,0.0036572912576420882
713,0.0034580611715813968
714,0.005391088416060862
715,0.0023404853244854903
716,0.0018671999727918813
717,0.0036213046659773623
718,0.002978088524728549
719,0.006861566958605909
720,0.0011468479728089435
721,0.006765485277556958
722,0.004345238885591428
723,0.005030268101146811
724,0.004423405215164232
725,0.003266101721745067
726,0.00417695954418084
727,0.0052490450141077435
728,0.003192833451778391
729,0.0033458728102144716
730,0.0031940945904357847
731,0.0030767757952031775
732,0.004992752409557676
733,0.0022938976673162396
734,0.003634552047139298
735,0.003940126398961762
736,0.0034195478748912586
737,0.00651184064686066
738,0.0037276214171013326
739,0.002423931639846853
740,0.0038226698517543553
741,0.004164794865209483
742,0.009756897799732718
743,0.007556611450742266
744,0.004707633847877944
745,0.00400044438961885
746,0.0026288420987730307
747,0.0029709320223122097
748,0.0067298185882340555
749,0.0014276527776994267
750,0.0030291117565684044
751,0.0038655145071483585
752,0.004497401044461995
753,0.0046667614303039714
754,0.007519510788957136
755,0.004254169769972296
756,0.0063024355898604265
757,0.012315586188082282
758,0.002730383210560029
759,0.003965212096418945
760,0.004944135920088145
761,0.00498259418205798
762,0.0036432979709272654
763,0.002808683895414603
764,0.003913140867382529
765,0.003743151158626355
766,0.004096908443003956
767,0.0022095254136466555
768,0.0036810490259392824
