dimension,edi_score,mi_score,wilcoxon_score,rfe_score
351,0.3485157313300355,0.05610827675768322,1.0,0.0
584,0.34848020542338526,0.056000622495107406,0.9999999999999993,0.0
607,0.34811580066565184,0.054896365653490466,1.0,0.0
446,0.3480445042625356,0.05468031594707748,1.0,0.0
691,0.34782711116169296,0.05402154897484825,0.9999999999999788,0.0
428,0.3478101764736032,0.05397023187990432,0.999999999858287,0.0
174,0.3478065605155655,0.05395927428959245,1.0,0.0
559,0.34760185167828944,0.053338944479664904,1.0,0.0
264,0.3474886747207969,0.05299598400241486,1.0,0.0
600,0.347312328216675,0.05246160065659095,1.0,0.0
542,0.3473080987879459,0.052448784205896576,1.0,0.0
543,0.3472890588149914,0.05239108731815575,1.0,0.0
385,0.3470439433600705,0.05164831321233477,1.0,0.0
619,0.3468304312275014,0.051001306750004236,1.0,0.0
279,0.34681834828123626,0.05096469176132201,1.0,0.0
282,0.34680114455412503,0.050912559254924245,1.0,0.0
530,0.3467440719355007,0.050739611925759785,1.0,0.0
277,0.3466900658852062,0.050575957227897414,1.0,0.0
23,0.3464433504798848,0.049828334787529606,1.0,0.0
616,0.34634588916734255,0.0495329974767955,1.0,0.0
274,0.34618210469531197,0.04903668089488473,1.0,0.0
596,0.34608536441152354,0.04874352851976825,1.0,0.0
219,0.3459837539203359,0.048435617940411846,1.0,0.0
629,0.34588463452487417,0.048135256135982324,1.0,0.0
599,0.3458804521060743,0.0481225821396191,1.0,0.0
578,0.34587698993067206,0.04811209069900629,1.0,0.0
368,0.3456325894151233,0.04737148307613113,1.0,0.0
400,0.3455591499486878,0.047148939238447846,1.0,0.0
664,0.34551646178194145,0.04701958115739836,1.0,0.0
732,0.34533568944709253,0.046471786203327314,0.9999999999999833,0.0
587,0.34531736420485704,0.04641625516623332,1.0,0.0
353,0.34517330660340834,0.045979717065291414,0.9999999999147339,0.0
394,0.3451593442527256,0.04593740682644111,1.0,0.0
594,0.3451518822697937,0.04591479475695055,1.0,0.0
656,0.34502297718235747,0.045524173279871155,1.0,0.0
717,0.3449688096248969,0.04536002916635415,1.0,0.0
641,0.3449442673159762,0.045285658533261136,1.0,0.0
486,0.3448673765840218,0.045052656315217376,1.0,0.0
123,0.34485011530306897,0.045000349403239215,1.0,0.0
151,0.34469869043976037,0.04528184380593583,0.9992596423751562,0.0
502,0.3446161697677065,0.04429142353850436,1.0,0.0
424,0.3445925986832917,0.044219996009976274,0.9999999999999986,0.0
515,0.34450026106184584,0.04394018503589637,1.0,0.0
49,0.344499384799971,0.0439375296968818,1.0,0.0
224,0.344370205786334,0.043546078140406036,1.0,0.0
271,0.34431287679782446,0.043921456916086184,0.9994508970167151,0.0
612,0.34419969885324414,0.04302939046437606,1.0,0.0
627,0.3441399082286085,0.04284820675335904,1.0,0.0
765,0.3441224648397338,0.04279534799919322,1.0,0.0
756,0.34394785186915167,0.04226621778530806,1.0,0.0
366,0.3438825633313945,0.0420683737314985,1.0,0.0
321,0.34380901639638506,0.04184550423146991,1.0,0.0
755,0.3437808930157198,0.04176028186581758,1.0,0.0
371,0.3437296211747907,0.041604912718510946,0.99999999993237,0.0
405,0.3436861926625995,0.041473311098786284,1.0,0.0
245,0.3436686966447751,0.0414202928629548,1.0,0.0
161,0.3436104052118345,0.041243652157074116,1.0,0.0
386,0.3435888495558979,0.041178331987569414,1.0,0.0
676,0.3435523117799655,0.041069034161320524,0.9999985772931202,0.0
76,0.3435477922581612,0.04105391593386,0.9999999999999617,0.0
276,0.34354080168442913,0.041032732377057915,1.0,0.0
568,0.34344401054965923,0.04073942590805816,1.0,0.0
715,0.3434290553097457,0.04069410699922934,1.0,0.0
140,0.343339442896518,0.04042255423187271,1.0,0.0
630,0.34324227569091736,0.040128108154294996,1.0,0.0
665,0.3432231202450046,0.04007006134849888,1.0,0.0
188,0.3428380714175612,0.038903246719882247,1.0,0.0
201,0.34283649863108934,0.03889848070027063,1.0,0.0
283,0.34277743584676873,0.038719502565965874,1.0,0.0
566,0.34276103384594564,0.038669799533168576,1.0,0.0
207,0.34272061874253235,0.03854732952282524,1.0,0.0
278,0.3426474826968203,0.03832806559799293,0.9999976395438868,0.0
316,0.342640906314974,0.03830577671204243,1.0,0.0
581,0.3425987512153636,0.03817803399229765,0.9999999999936526,0.0
634,0.3424552880545845,0.0377432971351045,1.0,0.0
377,0.3423749253661061,0.03749977383668499,1.0,0.0
287,0.34227671192404996,0.037202157345605835,1.0,0.0
529,0.3420647665557718,0.03655989866681901,0.9999999999870348,0.0
518,0.3420634726978234,0.03655597787352447,0.9999999999986676,0.0
319,0.3420038218902916,0.0407639407567404,0.9956112770926281,0.0
292,0.34194800413741266,0.03620607314368204,0.9999999999999926,0.0
167,0.34191800172158116,0.03611515673206399,1.0,0.0
708,0.3419124422045587,0.036098309710839244,0.9999999999999446,0.0
628,0.3418816291410498,0.03600493679106001,1.0,0.0
20,0.3417878276625848,0.03572068988662066,1.0,0.0
15,0.34169948613901674,0.035452988300050725,1.0,0.0
671,0.34163008484807506,0.035242681357803216,1.0,0.0
52,0.34154795284263406,0.03499379649283036,1.0,0.0
7,0.34147516942106326,0.034773240669888676,1.0,0.0
1,0.3414744127298254,0.0347709512645638,0.9999999964015738,0.0
69,0.3414544573957722,0.034710476956885394,1.0,0.0
347,0.3414341729368623,0.034649008921845866,0.9999999999777368,0.0
84,0.3413597301733855,0.03442342476783476,1.0,0.0
169,0.34121555934364844,0.03398654346560314,0.9999999999999981,0.0
766,0.3411150659069604,0.033682017899879915,1.0,0.0
72,0.3410578710440549,0.0335087044909325,0.9999999956425671,0.0
132,0.341033505705301,0.03343486577414281,0.9999999999994965,0.0
96,0.341029975019251,0.033424166725002896,1.0,0.0
469,0.3409265781871101,0.03403892919310412,0.9990719137981385,0.0
464,0.34091236109679296,0.03306776089937257,1.0,0.0
465,0.34091098691317495,0.033069294887503375,0.9999943018190874,0.0
