dimension,edi_score,mi_score,wilcoxon_score,rfe_score
196,0.34592930014923734,0.04827060651284041,1.0,0.0
361,0.3458254503261666,0.047955910079292535,1.0,0.0
663,0.3457335716438583,0.0476774898298736,1.0,0.0
160,0.3456573712540794,0.04744657955781631,1.0,0.0
318,0.34562409433487595,0.04734574040871491,1.0,0.0
173,0.3455010643714769,0.046972922337808726,1.0,0.0
27,0.34545211316233815,0.046824585340418584,1.0,0.0
675,0.3454165351851646,0.04671677328837739,1.0,0.0
546,0.3452360088007887,0.04616972363875363,1.0,0.0
243,0.3452343028736377,0.046164554162538535,1.0,0.0
571,0.3452150402519201,0.04610618258157613,1.0,0.0
589,0.34503216160112027,0.045552004851879505,1.0,0.0
593,0.34502876579545666,0.045541714531686754,1.0,0.0
385,0.3449053918062573,0.04516785395835532,1.0,0.0
349,0.3448474092739322,0.044992149314945946,1.0,0.0
195,0.34481896115050065,0.04490594288030497,1.0,0.0
379,0.3447093031084401,0.04457364578315186,1.0,0.0
120,0.3446923580626823,0.04452229715964317,1.0,0.0
115,0.34465796226366713,0.04441806746565792,1.0,0.0
681,0.3446517243293555,0.044399164634410446,1.0,0.0
135,0.34464169106360615,0.04436876079880649,1.0,0.0
505,0.34456152649161936,0.04412583785339196,1.0,0.0
104,0.34440016377098326,0.043636859912070426,1.0,0.0
128,0.3443541470580709,0.04349741532748755,1.0,0.0
437,0.3442283834063723,0.04311631335264334,1.0,0.0
560,0.3442266025161295,0.04311091671554398,1.0,0.0
22,0.344185950281099,0.04298772812454241,1.0,0.0
621,0.344129863598304,0.042817768479709,1.0,0.0
534,0.3440939265884067,0.04270886844971724,1.0,0.0
91,0.34403010790485106,0.042515478499548676,1.0,0.0
47,0.3439750683303329,0.042348691910099656,1.0,0.0
540,0.34393360558939784,0.042223047240599484,1.0,0.0
218,0.34387838085858446,0.042055699571467944,1.0,0.0
733,0.3438389413282922,0.04193618584330966,1.0,0.0
286,0.34364094752062213,0.04133620460794576,1.0,0.0
202,0.34340948419793077,0.04063480059979015,1.0,0.0
712,0.3433704710917439,0.040516579065890575,1.0,0.0
757,0.34331269135859865,0.040341488965450416,1.0,0.0
148,0.34325544630501087,0.04016801910609352,1.0,0.0
244,0.34324293226954156,0.04013009778648945,1.0,0.0
194,0.34302027440680777,0.03945537699032656,1.0,0.0
325,0.3429927471225488,0.03937196097742054,1.0,0.0
706,0.3429890774797427,0.03936084084770523,1.0,0.0
233,0.34292583644253505,0.03916920134101517,1.0,0.0
117,0.34283068328828964,0.03888085844936247,1.0,0.0
743,0.34267392536803276,0.038405834448584024,1.0,0.0
185,0.34265676238648335,0.038353825413585924,1.0,0.0
676,0.34261604979436144,0.03823045392230729,1.0,0.0
729,0.3425364851386898,0.037989348905120554,1.0,0.0
107,0.3423994596456164,0.037574120138231484,1.0,0.0
391,0.34234612797905534,0.03741250902744033,1.0,0.0
686,0.34232401781545774,0.03734550853169004,1.0,0.0
442,0.34229690804925594,0.037263357725018,1.0,0.0
380,0.3422910393008517,0.037245573638944554,1.0,0.0
607,0.3421758361447805,0.03689647316600143,1.0,0.0
764,0.3421160493655543,0.03671530110774019,1.0,0.0
639,0.3419747846765491,0.03628722629257304,1.0,0.0
740,0.3419536044661183,0.036223043836722084,1.0,0.0
759,0.3417552753121895,0.03562204640057432,1.0,0.0
453,0.3417048972268754,0.03546938553598605,1.0,0.0
730,0.341599948521997,0.03515135915756656,1.0,0.0
18,0.34158808208286245,0.03511540025109831,1.0,0.0
533,0.341506086499632,0.0348669287867636,1.0,0.0
96,0.34149886631854326,0.03484504945013101,1.0,0.0
455,0.34147562493376077,0.03477462101139617,1.0,0.0
508,0.3413984447370934,0.034540741627555785,1.0,0.0
303,0.34138674865445456,0.03450529895289262,1.0,0.0
112,0.34136904426678205,0.034451649293278964,1.0,0.0
38,0.34125773932261555,0.0341143615836835,1.0,0.0
684,0.3412326593363036,0.0340383616251624,1.0,0.0
357,0.3411738242532307,0.033860073494638335,1.0,0.0
226,0.34106304313157515,0.033524373125985246,1.0,0.0
387,0.3410571740591545,0.03350658805804376,1.0,0.0
169,0.3408895837066848,0.03299873850510549,1.0,0.0
277,0.3408688455613197,0.032935895640362596,1.0,0.0
518,0.34084917079577365,0.032876275138707896,1.0,0.0
545,0.3408346714420752,0.032832337703258066,1.0,0.0
369,0.34077782583728033,0.0326600782947888,1.0,0.0
665,0.34073837501435006,0.03254053034651529,1.0,0.0
410,0.34068835147364945,0.03238894385954381,1.0,0.0
583,0.3406045009627875,0.032134851402386304,1.0,0.0
731,0.3405899696605675,0.03209081715323474,1.0,0.0
746,0.34054395300309015,0.03195137273663669,1.0,0.0
367,0.34050989057023995,0.031848153243151274,1.0,0.0
348,0.3404904746611256,0.03178931715492589,1.0,0.0
469,0.3404641585501185,0.031709571363995395,1.0,0.0
732,0.3403951015756622,0.031500307805036924,1.0,0.0
748,0.34037046549769207,0.0314256530233093,1.0,0.0
162,0.34026526767841964,0.031106871752786792,1.0,0.0
613,0.34026123162156585,0.031094641277472145,1.0,0.0
224,0.3402050606710199,0.030924426275817783,1.0,0.0
183,0.3400953426187117,0.030591947329429433,1.0,0.0
632,0.340095253805941,0.030591678199821178,1.0,0.0
434,0.3400574877208018,0.030477235517581087,1.0,0.0
207,0.3400473440574933,0.030446497143919057,1.0,0.0
441,0.3399887810209847,0.030269033396923235,1.0,0.0
296,0.3398666585306502,0.029898965244394407,1.0,0.0
390,0.3398657453373001,0.02989619799181832,1.0,0.0
577,0.3398445803047152,0.02983206152943998,1.0,0.0
618,0.33969402581399083,0.02937583579997211,1.0,0.0
398,0.33959077241846536,0.029062946722622187,1.0,0.0
220,0.33954744855662977,0.028931662292817455,1.0,0.0
28,0.33952837733976005,0.02887387072654559,1.0,0.0
760,0.33951382712421413,0.028829779164285124,1.0,0.0
58,0.3395019612567657,0.02879382199019895,1.0,0.0
144,0.3394980914111866,0.028782095185413928,1.0,0.0
581,0.33944567923947855,0.02862327042266216,1.0,0.0
124,0.33936528922106235,0.02837966430624949,1.0,0.0
421,0.33936431086356406,0.028376699586557752,1.0,0.0
324,0.3392679497455078,0.028084696198508327,1.0,0.0
558,0.3391637265232479,0.02776886825226627,1.0,0.0
742,0.33916329695336966,0.027767566525362566,1.0,0.0
261,0.3391571165044309,0.027748837892214908,1.0,0.0
611,0.33913379336082533,0.0276781616994706,1.0,0.0
586,0.33911299586253674,0.027615138977383977,1.0,0.0
240,0.33904914692242,0.027421657340666535,1.0,0.0
376,0.3390196592417691,0.02733230073263352,1.0,0.0
667,0.33896364602369256,0.027162563708159285,1.0,0.0
384,0.3389587028438109,0.027147584375184452,1.0,0.0
242,0.33893515527259904,0.02707622809878494,1.0,0.0
72,0.33891328135223564,0.02700994349162309,1.0,0.0
165,0.33889783638347865,0.026963140555995864,1.0,0.0
320,0.338848539454662,0.026813762613200235,0.9999999933100178,0.0
211,0.3388356289580724,0.02677463320628003,1.0,0.0
653,0.3387470752438645,0.026506288617771212,1.0,0.0
509,0.33873127258197266,0.02645840176355341,1.0,0.0
669,0.33873075671689407,0.026456838536042655,1.0,0.0
493,0.3387228562441842,0.026432897709648972,1.0,0.0
292,0.3387215632828027,0.026428979644856583,1.0,0.0
591,0.3386887891638898,0.026329664132999253,1.0,0.0
275,0.3386542746391248,0.026225074664014424,1.0,0.0
660,0.33859787950837966,0.026054180328423184,1.0,0.0
513,0.33851671069541367,0.025808214228526246,1.0,0.0
426,0.3385165615372815,0.025807762234186214,1.0,0.0
289,0.33844750395053025,0.025598496899171083,0.9999999999206175,0.0
113,0.3383928033340832,0.02543273737600969,1.0,0.0
151,0.3383867400388612,0.02541436375412476,1.0,0.0
411,0.3383675385371581,0.025356177385327586,1.0,0.0
563,0.3383488784805524,0.02529963175924962,1.0,0.0
594,0.3383342607466252,0.025255335595833973,1.0,0.0
766,0.3381736997158679,0.024768787017781582,1.0,0.0
500,0.3381304490211035,0.02463772430637423,1.0,0.0
388,0.3380695217805346,0.024453096304650375,1.0,0.0
708,0.33805953377310194,0.024422829615460294,1.0,0.0
191,0.33805450533254233,0.024407591916794938,1.0,0.0
726,0.3380101770135666,0.024273263677474562,1.0,0.0
735,0.33800518167685484,0.024258126293499414,1.0,0.0
143,0.3380008610918915,0.02424503361179234,1.0,0.0
106,0.33790836880141123,0.023964753943670293,1.0,0.0
187,0.33778806100287906,0.023600184857209223,1.0,0.0
276,0.3377778845613051,0.023569347155469864,1.0,0.0
86,0.33774724845295134,0.023476510463488802,1.0,0.0
42,0.3376980428883908,0.023327402692093192,1.0,0.0
131,0.3376892966004169,0.023300898789142033,1.0,0.0
608,0.337677730648672,0.023265850450521236,1.0,0.0
234,0.337666172353571,0.023230825313851428,1.0,0.0
462,0.33765965206584525,0.023211066866197727,1.0,0.0
751,0.3376532541006695,0.02319167909293787,1.0,0.0
341,0.33755948113326556,0.022907518585653232,1.0,0.0
177,0.33752586995197736,0.022805666521143488,1.0,0.0
728,0.33751494151835854,0.02277255005563187,1.0,0.0
85,0.33742069944112646,0.022486968003413457,1.0,0.0
89,0.3373894335722239,0.022392222946133005,1.0,0.0
436,0.3373848256189636,0.022378259451404852,1.0,0.0
119,0.3373621543674695,0.022309558689301505,1.0,0.0
372,0.33735713146242097,0.022294337764912,1.0,0.0
23,0.33724346423138696,0.021949891610263395,1.0,0.0
658,0.3372156621563526,0.02186564289803819,1.0,0.0
188,0.33718081530693966,0.021760046384665614,1.0,0.0
284,0.3370981328235231,0.021509493404615315,1.0,0.0
544,0.337050763448951,0.021365949845306088,1.0,0.0
394,0.33704883164881455,0.021360095905498578,1.0,0.0
152,0.33696162864014084,0.02109584436406312,1.0,0.0
671,0.3369368907996513,0.021020881211064428,1.0,0.0
41,0.3369183026900485,0.020964553606207675,1.0,0.0
79,0.33687015977689605,0.020818811656619075,0.999999854333975,0.0
435,0.33681020010368534,0.020636970011167613,1.0,0.0
358,0.3367494913837157,0.020453004193077835,1.0,0.0
428,0.33673510759526626,0.020409416955352283,1.0,0.0
547,0.3367350235058003,0.020563918793358546,0.9998452433454301,0.0
21,0.3367120643235566,0.020339588859262358,1.0,0.0
444,0.3367046637528652,0.02031716288747019,1.0,0.0
598,0.3366935943827371,0.020283619341627507,1.0,0.0
310,0.33669356164251535,0.020283520128834328,1.0,0.0
486,0.33666216644677527,0.020188383172046177,1.0,0.0
50,0.33666117725375416,0.020185385617436748,1.0,0.0
375,0.3366548864396018,0.0201663225442478,1.0,0.0
293,0.3366384505858367,0.020537890847369338,0.9995786260794084,0.0
95,0.3365801777801619,0.019939932667165285,0.999999999999992,0.0
198,0.3365337471115503,0.01979923367136457,1.0,0.0
604,0.33645760782018364,0.019568508546010895,1.0,0.0
189,0.33640618672187605,0.019412687035987967,1.0,0.0
208,0.3363858211696321,0.019350973241309393,1.0,0.0
549,0.3363643684999559,0.019285965151381333,1.0,0.0
711,0.3363017169131178,0.01909611185793261,1.0,0.0
498,0.3362886244794092,0.019056437816391436,1.0,0.0
171,0.336272947640036,0.01900900725770284,0.9999999249848305,0.0
609,0.33616148487067465,0.018671166274772354,0.9999999999999993,0.0
634,0.3361279665499009,0.018569595605760342,1.0,0.0
182,0.33608641958159835,0.01844369570181321,1.0,0.0
56,0.3360220554087269,0.018248652753760756,0.9999999999999571,0.0
273,0.3360099099737006,0.018211848408042172,0.9999999999971113,0.0
249,0.33598198803935675,0.018127236482899253,1.0,0.0
736,0.335975950003192,0.018108939403612183,1.0,0.0
111,0.3359619355778199,0.018066471447938975,1.0,0.0
542,0.3359556334639602,0.018047374133212613,1.0,0.0
574,0.3359449924326661,0.018015128583836755,1.0,0.0
413,0.33590207779970854,0.017885084241541012,1.0,0.0
251,0.33589262505147316,0.017856439549918567,1.0,0.0
511,0.3358798727461172,0.017817796200355097,1.0,0.0
725,0.3358761181504712,0.017806418637791383,1.0,0.0
692,0.3358723159796187,0.01779489690793532,1.0,0.0
557,0.3357359807744258,0.017381759922502318,1.0,0.0
501,0.33570469130911446,0.01728739635900174,0.9999995470019512,0.0
340,0.33567915424506395,0.017209558318375544,1.0,0.0
78,0.33566997688784955,0.017181748144998666,1.0,0.0
553,0.33565929997382343,0.017149393860070992,1.0,0.0
401,0.3356284953124281,0.017056046401297317,1.0,0.0
458,0.33561650770939255,0.017019720331492464,1.0,0.0
656,0.3355124861013805,0.016704503337516646,1.0,0.0
181,0.335438213356156,0.016479434412593863,1.0,0.0
267,0.3353905963024469,0.016335140310445116,1.0,0.0
661,0.33531623104800334,0.016109791054555612,1.0,0.0
580,0.3353155824947945,0.016107825741801366,1.0,0.0
763,0.33530520620819027,0.016076382449061417,1.0,0.0
457,0.3352882405561694,0.01602497138233149,1.0,0.0
722,0.33528009327551184,0.01600028265306611,1.0,0.0
10,0.3352692987986716,0.015967572123499012,0.9999999999936877,0.0
600,0.33526505260396666,0.01595470486050505,1.0,0.0
133,0.3352227287264004,0.015826450686061786,1.0,0.0
98,0.33521820511977846,0.01581274278728865,0.9999999999999187,0.0
449,0.3351947035314433,0.015741525852858443,1.0,0.0
724,0.33516987065702547,0.015666274718258915,1.0,0.0
121,0.3350846543591762,0.015408043512655114,1.0,0.0
262,0.33508102294359393,0.015397039223011796,1.0,0.0
306,0.3350435871699607,0.01528359748472935,1.0,0.0
335,0.33503648086840726,0.01526206323759771,1.0,0.0
752,0.33503506801651683,0.015257781868233025,0.9999999999999998,0.0
515,0.3350291424734891,0.01523982567723964,1.0,0.0
118,0.3350031313660381,0.015161004139509271,1.0,0.0
294,0.3349924862447092,0.015128746196088316,1.0,0.0
585,0.3349901730868653,0.015121736626864564,1.0,0.0
503,0.3349534662876556,0.01501051913516334,0.9999999847668234,0.0
406,0.33494180280111757,0.014975160112714624,0.9999999998906719,0.0
525,0.3349269912224528,0.014930276431675124,1.0,0.0
482,0.3349188646308998,0.014905650396666026,1.0,0.0
263,0.33491006804602264,0.014878994078856407,1.0,0.0
485,0.3348986863794237,0.014844504210664125,0.9999999999694076,0.0
490,0.3348884088115573,0.014813360067676706,0.9999999999673452,0.0
76,0.33485569545821153,0.014714228661246966,1.0,0.0
53,0.33472872287286587,0.014329463251108622,1.0,0.0
409,0.334679103757922,0.014179102296733291,1.0,0.0
248,0.33465626980220065,0.014109908491517126,1.0,0.0
172,0.334652637032295,0.014098900097863451,1.0,0.0
551,0.33464330946398146,0.014070730228954708,0.999999904510383,0.0
295,0.3346417031431572,0.014065767100476315,1.0,0.0
1,0.33459774719963614,0.013932567271624617,1.0,0.0
311,0.334590851640249,0.013911671637118136,1.0,0.0
200,0.334576832451407,0.013869189412136345,0.9999999998345515,0.0
668,0.33457606927079936,0.013866876578180323,0.9999999999999996,0.0
225,0.3345603218025588,0.01381915697745075,1.0,0.0
353,0.33455348495236925,0.013798439249603736,1.0,0.0
