dimension,edi_score,mi_score,wilcoxon_score,rfe_score
548,0.6211001691400132,0.1055008457000663,1.0,0.0
766,0.6209818520726706,0.10490926036335348,1.0,0.0
696,0.6209773607621405,0.10488680381070241,1.0,0.0
428,0.620972536069143,0.10486268034611046,0.9999999999998683,0.0
658,0.6206636434358392,0.10331821717919648,1.0,0.0
562,0.6202376707056327,0.10118835352816372,1.0,0.0
134,0.6202367751318587,0.1011838756592939,1.0,0.0
238,0.6201050651819242,0.10052532591046817,0.9999999999997177,0.0
719,0.6200368695935857,0.10018434796792898,1.0,0.0
650,0.6197081338807812,0.09854066940390582,1.0,0.0
763,0.619688671056797,0.09844335528398548,1.0,0.0
11,0.6196533776811108,0.09826688840555402,1.0,0.0
654,0.6196047985615002,0.09815362300985579,0.9999567899325484,0.0
384,0.6195806843451653,0.09790342172582697,1.0,0.0
127,0.6193374427419613,0.0966872137098069,1.0,0.0
78,0.6193268192779398,0.09663409639038725,0.9999999999997706,0.0
39,0.6192591989381535,0.09629599598790642,0.9999999995676204,0.0
330,0.6192237218906896,0.09611860945344855,1.0,0.0
406,0.6191143077226925,0.09557153861346251,1.0,0.0
35,0.6190595175539382,0.09632369965458468,0.9996579627050355,0.0
169,0.6190454604410329,0.09522730220516447,1.0,0.0
470,0.6189176906708372,0.09458845335418635,1.0,0.0
515,0.6187714996088239,0.09385749804411972,1.0,0.0
12,0.618698484795215,0.09349242397607564,1.0,0.0
736,0.6185514627646777,0.09275731382338862,1.0,0.0
707,0.6185172958949832,0.09258647947491604,1.0,0.0
526,0.6184898466943254,0.09244923347162702,1.0,0.0
530,0.618389171303214,0.09194585651606997,1.0,0.0
212,0.6182949679288375,0.09153701563670691,0.9999792746691604,0.0
599,0.6182810016207337,0.09140500810366857,1.0,0.0
309,0.6180743338172866,0.09037166908643293,1.0,0.0
99,0.6180585947725599,0.09029297386279926,1.0,0.0
241,0.6172471199727836,0.08623559986391822,1.0,0.0
229,0.6170406384425479,0.08520319221273961,1.0,0.0
140,0.6170213094192813,0.08512033698061627,0.9999954033719302,0.0
293,0.6170110619125679,0.08505530956283977,1.0,0.0
145,0.6170086358206632,0.08504317910331607,1.0,0.0
393,0.6170065492147545,0.08503488123469298,0.9999992882796933,0.0
531,0.6168796781032999,0.08439839051649993,1.0,0.0
162,0.616853942542433,0.08426971271216521,1.0,0.0
137,0.6167978776271351,0.08398938813567575,1.0,0.0
168,0.6167479137484079,0.08373956874203939,1.0,0.0
82,0.6167265667134864,0.08363283356790786,0.9999999999998413,0.0
349,0.6166873376817741,0.08343668840887047,1.0,0.0
40,0.6166523398512919,0.08326169925645946,1.0,0.0
529,0.6166406176024326,0.08320308801216335,1.0,0.0
688,0.6166250947519673,0.08312547375983631,1.0,0.0
345,0.6164400319943426,0.08220016038912528,0.9999999998608626,0.0
731,0.6164134076156597,0.08206703807829836,1.0,0.0
323,0.6163986973644463,0.08199348708469165,0.9999999999125133,0.0
535,0.6163415692958412,0.0817078464792057,1.0,0.0
652,0.6161050296345172,0.08052516499490671,0.9999999943925598,0.0
721,0.6160845275748296,0.0804226378741482,1.0,0.0
576,0.6157894973157401,0.07894748657871846,0.999999999999994,0.0
254,0.6157714314060062,0.07885715703003095,1.0,0.0
0,0.6156925644476695,0.07846282223834755,1.0,0.0
630,0.6156069600283688,0.07803480014184432,1.0,0.0
567,0.6153465316592267,0.07673265829613574,0.9999999999999992,0.0
344,0.6152699731484582,0.07634986574229133,1.0,0.0
503,0.6152649640613178,0.07632482030658898,1.0,0.0
594,0.6152105681299749,0.07605284064987433,1.0,0.0
708,0.6151776939931406,0.07588846996570334,1.0,0.0
258,0.6151570549244654,0.07578527462232675,1.0,0.0
354,0.6151401907249909,0.07570095363421472,0.9999999999969135,0.0
475,0.6151128393795945,0.07556419689797282,1.0,0.0
156,0.6150885644080873,0.07544282204043701,1.0,0.0
538,0.6150826768584783,0.07541338429241373,0.9999999999999926,0.0
194,0.6150744068062441,0.07537203403208795,0.9999999999997109,0.0
640,0.6149993091493609,0.07499654587022231,0.9999999999588607,0.0
201,0.614989926256001,0.07494963128000515,1.0,0.0
97,0.614888193264471,0.07444096632235493,1.0,0.0
15,0.6148138344992121,0.07406917249727336,0.9999999999995958,0.0
219,0.6147621989733045,0.07381099486652257,1.0,0.0
288,0.6147485469883575,0.07374273494178975,0.9999999999999993,0.0
329,0.6146468509242788,0.07323425462139435,1.0,0.0
583,0.6146182208737917,0.07309110436895841,1.0,0.0
745,0.6145865996464631,0.07293299823231553,1.0,0.0
6,0.6145369649552366,0.07268482477618314,1.0,0.0
178,0.6145079105217066,0.07253955260889605,0.999999999999879,0.0
663,0.6144584512818714,0.07229225640937614,0.9999999999999937,0.0
501,0.6144324633048602,0.07491450236264557,0.9990826047205518,0.0
314,0.6144256234285232,0.07212811714261631,1.0,0.0
450,0.6144148320437016,0.07207416021850795,1.0,0.0
651,0.6144122385464587,0.07206119273229326,1.0,0.0
765,0.614374297774846,0.07187148887423017,1.0,0.0
38,0.6143403307669683,0.0717016538348416,1.0,0.0
185,0.6142205968939629,0.07110298446981442,1.0,0.0
566,0.6141613245743852,0.07080662287192631,1.0,0.0
437,0.6141558509152398,0.07077925457929758,0.9999999999989674,0.0
629,0.6140744297565293,0.07037214878264658,1.0,0.0
509,0.6140335572744718,0.07016778637235906,1.0,0.0
750,0.613872874888275,0.06936437444137512,1.0,0.0
738,0.6136375154997104,0.06818757750487067,0.9999999999978938,0.0
518,0.6135952511751203,0.06802685540593825,0.9999831334898877,0.0
502,0.6135862606504259,0.06793130325212944,1.0,0.0
541,0.6134235103024334,0.06711755151410904,0.9999999999993525,0.0
240,0.6134139830022645,0.06784042433751089,0.9997431635579372,0.0
259,0.6134118574903127,0.0670592874515636,1.0,0.0
519,0.6133113851853966,0.06655692592698335,1.0,0.0
558,0.6132768342079482,0.06638417103974704,0.9999999999999979,0.0
56,0.6132495801823801,0.0662479009119002,1.0,0.0
590,0.6131989582128042,0.06599479106425805,0.999999999999921,0.0
622,0.6130985578890615,0.06549278944530784,1.0,0.0
206,0.6130790093519185,0.06539504675959269,1.0,0.0
436,0.6130785100917581,0.06539255045879033,1.0,0.0
564,0.6129844116069001,0.06492348928908165,0.9999995229151396,0.0
310,0.6129069808826616,0.06453490441332513,0.9999999999999942,0.0
536,0.6129063922336366,0.06453196116818308,1.0,0.0
138,0.6128775067360352,0.06438753368017615,1.0,0.0
483,0.6128233279099348,0.064116639582851,0.9999999999889411,0.0
471,0.6128180874722338,0.06409043736116907,1.0,0.0
221,0.6127430416313211,0.06371520815660552,1.0,0.0
118,0.6125976430130834,0.06299886025066649,0.9999964516049168,0.0
111,0.6125890468416286,0.06294523420814395,0.9999999999999998,0.0
434,0.6125587666302689,0.06279383315134456,1.0,0.0
62,0.6124526509314192,0.06226394035614938,0.999999771433649,0.0
1,0.612387961378834,0.061939806894170175,1.0,0.0
497,0.6123713327294773,0.061856663649315725,0.9999999999993571,0.0
452,0.6123072637347181,0.06153631867359067,1.0,0.0
246,0.6123070440795115,0.06153522039755769,1.0,0.0
195,0.6122954904736415,0.061477452368208084,0.9999999999999998,0.0
453,0.6122674470373847,0.061337236455351545,0.9999999995771905,0.0
5,0.6122519143101924,0.061259571550962205,1.0,0.0
346,0.6122298871875338,0.06115037769373262,0.9999996860813121,0.0
54,0.6122247036881205,0.06112351844060295,1.0,0.0
713,0.6121420616555608,0.06071030827780535,0.9999999999999996,0.0
225,0.6121294631775618,0.060647315887834306,0.9999999999999916,0.0
525,0.6121048548024124,0.06052494473303852,0.9999997764263411,0.0
37,0.6120043690360035,0.0600218463900993,0.9999999995966395,0.0
274,0.6118815336283162,0.05940822473398561,0.9999998144691986,0.0
263,0.6118148677606045,0.05907440453175238,0.9999999780904233,0.0
764,0.6117858473423136,0.0589292372827919,0.999999999809592,0.0
113,0.6117795220257763,0.05889761013227937,0.9999999999988676,0.0
208,0.611773021631228,0.05886510834426198,0.9999999999372928,0.0
447,0.6117268879682766,0.058634439841741395,0.9999999999998804,0.0
89,0.6116943721754001,0.05847186087700135,0.9999999999999998,0.0
392,0.6116805479346467,0.05840273967323362,1.0,0.0
465,0.6116599986309447,0.058782355121186826,0.9998392126778455,0.0
521,0.6116148177357559,0.05807408867878027,0.9999999999999998,0.0
365,0.6115698618166312,0.05784930908315612,1.0,0.0
739,0.611523256398778,0.057616281994078644,0.9999999999999373,0.0
466,0.6114603462854813,0.057301731427406376,1.0,0.0
101,0.6113599271535952,0.05693251509302157,0.9999557068916516,0.0
110,0.6113366895287147,0.05668344764357336,1.0,0.0
297,0.6113270416183125,0.056637737014165045,0.9999991570257992,0.0
638,0.6112943422841727,0.05647171142086372,1.0,0.0
364,0.611270390756246,0.05635195378122997,1.0,0.0
637,0.6112334164338824,0.05616709032677053,0.9999999972808804,0.0
552,0.6112220858117299,0.05611042905864965,1.0,0.0
545,0.6111372614632928,0.05568630731646446,1.0,0.0
123,0.611087539865457,0.0554376993272855,1.0,0.0
643,0.6110797486791205,0.055398743395602426,1.0,0.0
209,0.6110636018964912,0.055318009482456396,1.0,0.0
243,0.6110511706655198,0.05564985279941974,0.9998686668427266,0.0
24,0.6109863881695574,0.05493194084778737,1.0,0.0
264,0.6109572571311912,0.054786285655955974,1.0,0.0
419,0.6107708118335466,0.0538540591677658,0.9999999999999893,0.0
303,0.6107417499770983,0.05372091621573918,0.9999959445565841,0.0
232,0.6107200355275706,0.05360017882515255,0.9999999996042334,0.0
191,0.610711812255485,0.05355910768219413,0.9999999845317438,0.0
120,0.6106433457554642,0.053216728777320824,1.0,0.0
125,0.610634374526846,0.05317187263423024,1.0,0.0
72,0.6106113777663518,0.053056888831759394,0.9999999999999998,0.0
26,0.610527477513993,0.07928498056304195,0.9911174690023079,0.0
374,0.6104676282911087,0.05233814145643613,0.9999999999997025,0.0
65,0.6104298244908083,0.05214912245426238,0.9999999999999264,0.0
596,0.6103229918686929,0.05161890137740398,0.9999986859886869,0.0
370,0.6103093382642168,0.0515466913210845,1.0,0.0
635,0.6103076819053536,0.05153840952676777,1.0,0.0
81,0.6101891660165584,0.050945830082791896,1.0,0.0
660,0.6101819199055007,0.05090959955606891,0.9999999999904784,0.0
754,0.6101585664303028,0.05079283239417385,0.9999999999191134,0.0
47,0.6100665419508604,0.05033270975483824,0.9999999999998213,0.0
224,0.6099809929170648,0.051104453279815804,0.9996001704351694,0.0
128,0.6099277597078429,0.04963879878659348,0.9999999999175402,0.0
59,0.6099265472970543,0.04963273648527167,1.0,0.0
280,0.6098739794722827,0.049851322117114086,0.9998395250814331,0.0
247,0.6098382561870446,0.049191299804552835,0.9999999937102233,0.0
417,0.6098018956388493,0.04900947819424674,1.0,0.0
653,0.6097165602995439,0.04858280574570709,0.9999999985840042,0.0
328,0.6097161969061802,0.0485809845310721,0.999999999999943,0.0
667,0.6096918460006594,0.04847282429954051,0.999995468567919,0.0
390,0.6096398690648727,0.04819934532436348,1.0,0.0
13,0.6095783320999828,0.047891671218044655,0.99999999642729,0.0
459,0.6095691813984471,0.04784590699223526,1.0,0.0
460,0.6095218211367881,0.04760910821100609,0.9999999991576449,0.0
426,0.6095207556005658,0.047603778002829465,1.0,0.0
506,0.6094468380661573,0.047234505318756,0.9999998950040102,0.0
367,0.6093464640273115,0.04673232013655787,1.0,0.0
702,0.6093320495051328,0.04667403740987317,0.9999954033719302,0.0
94,0.6092682361794038,0.046341195991374484,0.9999999949685482,0.0
582,0.6091303814895145,0.04692827652389623,0.9995745436412254,0.0
699,0.6091112724680079,0.045556362340039666,1.0,0.0
216,0.6090942006954737,0.04547100355934257,0.9999999999726753,0.0
488,0.6090398371088587,0.04519918554429332,1.0,0.0
706,0.6089949332789738,0.044974690570963434,0.9999999919413018,0.0
414,0.6089589606044904,0.04480397364606352,0.9999969431254627,0.0
239,0.6088755863723023,0.044377931975021205,0.9999999999621636,0.0
21,0.6088660491705558,0.04433024585278417,0.9999999999999981,0.0
45,0.6088603447511467,0.04430172377676783,0.9999999999929886,0.0
109,0.6087449044545394,0.04372452227332446,0.999999999999791,0.0
468,0.6087310444610868,0.043655336954335246,0.9999999617836998,0.0
668,0.6085969966794584,0.04298498339729234,1.0,0.0
487,0.6085924942483397,0.04296247124169865,1.0,0.0
355,0.6085620730866591,0.04281037670687036,0.9999999962421416,0.0
524,0.6085098358721285,0.04254918321773427,0.9999999987143027,0.0
732,0.6084853391258459,0.04242669563147202,0.9999999999992525,0.0
669,0.6084700081655153,0.0423500408275767,1.0,0.0
105,0.6084355565645014,0.04217778282252796,0.9999999999999932,0.0
717,0.6083913123369579,0.04195656168478952,1.0,0.0
681,0.608369277545839,0.04184638775710872,0.9999999999906957,0.0
192,0.6083625083538493,0.04181256769180273,0.9999999913591479,0.0
514,0.6082353015627624,0.041176508297484406,0.9999999998387757,0.0
677,0.608187631174854,0.0409381558742698,1.0,0.0
591,0.608166335507156,0.04083167753578032,1.0,0.0
305,0.608075870265981,0.04363273052668918,0.9989155402677387,0.0
350,0.6080320172736778,0.0401600893751085,0.9999999989977603,0.0
353,0.6079739942902026,0.046887380811617314,0.9976608635464653,0.0
256,0.6078533733524522,0.03926686676226112,1.0,0.0
684,0.6078023341001018,0.039066818247746014,0.9999816174175876,0.0
41,0.607704776452941,0.03852388226499789,0.9999999999999023,0.0
55,0.6075761353622535,0.037880676820062804,0.9999999999970683,0.0
80,0.6075026686577242,0.03751334829392682,0.9999999983315648,0.0
701,0.6074612452685401,0.03730766207598171,0.9999995214222396,0.0
61,0.6074591020643717,0.03729551032200218,0.999999999999952,0.0
30,0.6073933140854667,0.03696657100434992,0.9999999998076613,0.0
235,0.6073529669943146,0.03676483497157349,1.0,0.0
27,0.6072666974023327,0.03634049297892902,0.9999976646775783,0.0
636,0.6072483799699517,0.0362423605833971,0.9999998464221206,0.0
408,0.6070644172093104,0.035322086046552056,1.0,0.0
522,0.6069160243316494,0.03458012692493074,0.9999999982444387,0.0
422,0.6067748254244908,0.041058185342371635,0.9976053139266942,0.0
313,0.6067745053547138,0.03387252677356901,1.0,0.0
430,0.6063983593865725,0.03199179696352287,0.9999999999897798,0.0
432,0.6063747602709563,0.03187383564096247,0.9999999885712729,0.0
141,0.6063220859173396,0.03338934216555496,0.999407029140381,0.0
20,0.6061636198254426,0.030818099143598024,0.9999999999945384,0.0
682,0.6061228635252431,0.03174901741703744,0.9996217667363927,0.0
74,0.6060693367835481,0.03101462903701512,0.9997773516269086,0.0
75,0.6060620544718633,0.03146140499152108,0.9996162891225986,0.0
25,0.6059675806438959,0.029931727761013008,0.9999687251528223,0.0
513,0.605749812017943,0.02874906015891691,0.9999999999769328,0.0
700,0.6055663653738582,0.027833560872305246,0.9999994219989953,0.0
467,0.6055160116005617,0.02758588210434606,0.9999980586328208,0.0
626,0.6052550194205469,0.037266521361516994,0.9963361919137392,0.0
298,0.6048009237528613,0.024005869564081107,0.999999583066742,0.0
705,0.6047341833207523,0.023670916603762093,1.0,0.0
494,0.6047104784622414,0.023680619193248553,0.9999572577059861,0.0
511,0.6046312861055638,0.025601618082054804,0.9991849374819214,0.0
371,0.6043195955262847,0.03264755098356049,0.996316808882621,0.0
568,0.6042646490421492,0.021453390470271328,0.9999566182468248,0.0
381,0.6041694678606303,0.02151077736140145,0.9997788539805833,0.0
623,0.6038795055274415,0.01939776352917164,0.9999999213693453,0.0
456,0.6036536088272603,0.01893599935942106,0.9997773482589601,0.0
124,0.6033777943980659,0.017169160496177144,0.9999066038313842,0.0
714,0.6022249051564179,0.024229552435491925,0.9956316577821992,0.0
270,0.602194503305349,0.03270839045993892,0.9927547086889353,0.0
279,0.6006606712552853,0.025961737352201815,0.9924472063080749,0.0
266,0.5990102347039432,0.06794574788886694,0.9757018085436165,0.0
617,0.5983178324550729,0.07249050022989459,0.9730328873484899,0.0
602,0.597741130645731,0.032471088861996344,0.9854115214555529,0.0
51,0.5960013786652694,0.023646882296261336,0.9854533370100285,0.0
317,0.5955653501289236,0.05215646605405595,0.9752234281968543,0.0
60,0.5951948922476462,0.029195419128621423,0.9822596807032032,0.0
190,0.5947348218977031,0.05925332352092186,0.9714735953225313,0.0
157,0.5946651743028827,0.03793495990322431,0.9784636372037299,0.0
448,0.592234788405578,0.015635366097198445,0.9818461919768972,0.0
425,0.591451261217932,0.08023833176079027,0.9590059914429566,0.0
300,0.585800160115421,0.02057222995085234,0.9694761902087509,0.0
121,0.5794766712745032,0.026588857584273602,0.9569314995960807,0.0
175,0.5792896276222568,0.05152003737134158,0.9483093669133142,0.0
579,0.5778789343409312,0.034090116099190514,0.9517681852018217,0.0
720,0.5746552799404278,0.014300187534317556,0.9529920707226072,0.0
7,0.5674400262560653,0.028959310571624604,0.9360802735695674,0.0
716,0.5668984445937647,0.042843942078406166,0.9305494269634725,0.0
689,0.5620440658507456,0.05896767383538239,0.917084218472782,0.0
620,0.5569467327346874,0.050266712163682,0.9114889838365852,0.0
79,0.5525993187746155,0.07560651374191074,0.6736846308623188,0.666336187544211
336,0.5477116082733997,0.029568745477009457,0.9029964319633298,0.0
485,0.537788217342014,0.05431281982558045,0.8782094222948299,0.0
527,0.537177517631553,0.02314378687108163,0.8875812670955611,0.0
458,0.5367354991083331,0.02812475686788368,0.8851842462245938,0.0
624,0.5343651247452161,0.025427881648354432,0.8821325806925754,0.0
615,0.5323820707677055,0.023359780318203068,0.8795168578401082,0.0
289,0.5237411672591203,0.0804661547352273,0.846079893853458,0.0
400,0.522689027657258,0.0987380470711879,0.8382356970717008,0.0
116,0.5102793849047847,0.032572315552315254,0.8396082029905363,0.0
446,0.5094093780523833,0.03233979904681434,0.8382356970717008,0.0
273,0.505340250055964,0.033875626673221776,0.8309418745355328,0.0
63,0.5032635034403657,0.04098015051110545,0.8251124555635744,0.0
395,0.5029861112870967,0.04250525094481373,0.8241417684968899,0.0
268,0.5006351168616672,0.030256312194976757,0.8243064240377864,0.0
267,0.499379215217509,0.026959574224108336,0.8233121672878123,0.0
632,0.49098379916714635,0.0306478247806483,0.8080903903516945,0.0
379,0.48886456098184206,0.043991575410660164,0.8001104098328501,0.0
348,0.48399746334258054,0.015584090066243058,0.8014677422155533,0.0
547,0.4821644300812965,0.032572934590160516,0.7927497386054407,0.0
490,0.4786204936048688,0.03084230449164306,0.7874200545109004,0.0
85,0.4777175549783196,0.03830030620796235,0.7834291562278786,0.0
760,0.47690634595597037,0.03688062694841336,0.7825503676104795,0.0
86,0.4720883066087717,0.06930860686571576,0.7637109753927143,0.0
387,0.46832462275072206,0.06432784799793365,0.7590984219185589,0.0
662,0.4671132984011229,0.058271226249937844,0.7590984219185589,0.0
250,0.461840510486007,0.07934998788269991,0.743284188182445,0.0
679,0.4601461959744835,0.03437060403096187,0.7554534586138185,0.0
133,0.45882691972255585,0.0417476916608922,0.750795635650629,0.0
376,0.4559283166414016,0.04111646072863716,0.7461750408261236,0.0
253,0.450182723758781,0.03173709599254097,0.7397255076004547,0.0
496,0.4497092584031323,0.021666130046850758,0.7422933873229369,0.0
665,0.44252313045661645,0.04733139394618326,0.721761419445633,0.0
122,0.4416576141722157,0.024507088793777627,0.7279269940224337,0.0
533,0.4413749396837036,0.02462721052496834,0.7274158292978499,0.0
634,0.44028853560386927,0.0320927120721805,0.7231166553157219,0.0
413,0.43879148907752985,0.05096431139095059,0.7143310446655663,0.0
189,0.4384550783970678,0.015645117783735448,0.7255434247338679,0.0
586,0.43299317016721217,0.040843306620706746,0.7080408480717847,0.0
388,0.4293782097544418,0.03701178365150032,0.7032930883735696,0.0
415,0.42321900582898275,0.031684922194571696,0.6948033689834474,0.0
226,0.42111312080118174,0.02539946471603494,0.6933887130966246,0.0
211,0.4175530593237262,0.034703489881002025,0.6843539355792098,0.0
115,0.41579867399185366,0.07064905549125776,0.6694481048226701,0.0
733,0.41484343876885527,0.047433788947724244,0.6755944682988507,0.0
573,0.4102172869189904,0.04217353448491365,0.6696376333700128,0.0
103,0.4088342330246011,0.08183616865297033,0.6541116654900118,0.0
575,0.4057698095100753,0.01563936289520612,0.6710698948850568,0.0
715,0.40526131444656094,0.05788310951819135,0.6561411542382044,0.0
205,0.40489716791816927,0.03976201994435557,0.6615746065488303,0.0
139,0.3974026916885997,0.05311664937606869,0.6446322696889766,0.0
734,0.3931034799189749,0.021599811458891553,0.6479725293786609,0.0
271,0.39158325406549077,0.045798324253235406,0.6373726486914062,0.0
149,0.3898643997825723,0.032074650271166114,0.6390824495472318,0.0
676,0.38228783426827717,0.040366775246064336,0.6236907986984406,0.0
154,0.38154975018335363,0.052664145094132336,0.618361535274212,0.0
588,0.37857502550501465,0.025320447089628183,0.622518226811815,0.0
363,0.37440740122393096,0.023042034754075933,0.6163316571218596,0.0
281,0.36586080240767593,0.04667164720058506,0.5942107882792649,0.0
360,0.36176344043931485,0.02571606325993502,0.594367046312213,0.0
50,0.3589947980781259,0.03867663717912415,0.5854324510705018,0.0
64,0.35878200625457674,0.03462640149080869,0.586427876594025,0.0
440,0.3577512968744246,0.01371859357077959,0.5916792969337812,0.0
114,0.35311407812330337,0.031862519297593525,0.5779026237729744,0.0
703,0.34923652416739037,0.030811374528047317,0.5717904154363016,0.0
441,0.34662167316496,0.027252059873438893,0.5686187686504538,0.0
308,0.3458275766674409,0.01376663702829988,0.5717904154363016,0.0
603,0.3444136721434354,0.037275476311836156,0.5615976281351136,0.0
394,0.3442797554241329,0.03532952631527834,0.5620230836017954,0.0
427,0.3364095589270152,0.04260589568605847,0.5464806329830059,0.0
361,0.33564717718229103,0.047801063352906834,0.5434782741861828,0.0
184,0.3343920736345121,0.02023088885654953,0.5505764931053371,0.0
